"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"abw","TEMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"afg","TEMF",0.0056296621827925,0.00586853456811901,0.00552474284162452,0.00554308804380411,0.00487934536536776,0.00542263808002021,0.00538510233866319,0.00608057670790405,0.00574722896393909,0.00613218107182446,0.00607022408265775,0.00566222345646916,0.00603204311705547,0.00517205418660598,0.00527256893167891,0.00571078655874127,0.00535744528349863,0.00568963422275804,0.00623129557134094,0.00530585869743643,0.00549434027175792,0.0057216354711521,0.00539304945203577,0.0053514104924638,0.00477178400907706,0.00531638802165631,0.00519624144074129,0.00588654224278684,0.00565724504675622,0.00590937184675206,0.00584710533191902,0.00538574450222524,0.00596882096362827,0.00497820068918287,0.00511084859372636,0.0055302961968401,0.00517166487897094,0.00550160071519759,0.00601301289454381,0.0051282603334237,0.00539374960148541,0.00558059583808381,0.00519880321679981,0.00519647532630472,0.0046729529302593,0.0051846085065938,0.00502358519674047,0.00571753663566771,0.00549084979007939,0.0057786161646354,0.00566871447991183,0.00522184190432344,0.00577173828978064,0.00486412745772239,0.00499862853813129,0.00547833657733089,0.00511508781475261,0.00538112763825451,0.00584792789655227,0.00494365809951905,0.00527862052428851,0.00544552439794787,0.005157237190619,0.00518111597243614,0.00466735817450897,0.00513522173977971,0.00511564499059579,0.00573768058397444,0.00550441081708779,0.00579362245542588,0.00578964383669767,0.00538794528955808,0.00583848032228223,0.00487037580407238,0.00501100614361358,0.00540167909489191,0.00512964708394029,0.00554311443386841,0.00602397852824635,0.00506821411778045,0.00539744885199587,0.00543913395577915,0.00519044483361137,0.00518124004454497,0.00477054707933684,0.00506189713638079,0.00523718000501193,0.0057554902672436,0.00548262061588398,0.00572179477229824,0.00554163476406863,0.00531115958993265,0.00576260685338118,0.00485059074457729,0.00487367419627612,0.00530221317370825,0.00501146257672902,0.00551038321578261,0.00598116636152028,0.00503086351062618,0.00531804204465511,0.00527044397695784,0.00503455025790338,0.00490782104079554,0.00469079730107237,0.00486421039297096,0.00496572230171902,0.00549281742584221,0.00521668786450822,0.00545402679990102,0.00533836616725729,0.00505692362126202,0.00549504139749102,0.00459104735097584,0.00461580295750314,0.00522411449550011,0.00479470331838724,0.00536005693689469,0.00570017444662879,0.00477174761125627,0.00514336598691464,0.00508675783874544,0.00483423733875996,0.00489127508108356,0.00461645347189647,0.00478877515648089,0.00489535265518911,0.00535278289762859,0.00509975474283737,0.0053176733250727,0.00510624114125944,0.00490798661798842,0.00534414807273534,0.00446402942302122,0.00458438578687134,0.00498286827260433,0.00462676419294317,0.0050920137745576,0.00529701642219696,0.00448971781137137,0.00487500971547838,0.00487264593901727,0.0046862375999608,0.00459689037921501,0.00440624563752546,0.00455176222897443,0.00453758384040018,0.00503136701444639,0.00485667401739925,0.00495760504090108,0.00488254093864276,0.0048118207304106,0.0049490359327433,0.00439519852478632,0.0044543174125227,0.00492133709701323,0.00458304712259679,0.00515333696650783,0.00495330641471497,0.00483582768197928,0.00495065587997399,0.00490484035309061,0.00464774024102104,0.00470085965703358,0.00474048694709931,0.00457770734412738,0.00507762790600734,0.00530033839426176,0.00482526421311652,0.00504833914633373,0.00487302831510214,0.00478902020307002,0.00418012464296775,0.00520193166459442,0.00476155343450672,0.00498697187085006,0.00412691314389178,0.00462824806848778,0.00459047682979501,0.00531772227947842,0.00581017093432769,0.00484960565523562,0.00487639852667284,0.00504692824341644,0.0049248444883863,0.00449758351688744,0.00544753790601099,0.00441627460299742,0.00417972587869929,0.00478016132339292,0.00460771817618647,0.00367696210222667,0.00451570545304474,0.00456327093311214,0.00472854425553163,0.00496069965521761,0.00469086445617373,0.00433101775879379,0.00427564331680253,0.00426074201372962,0.00502609521409794,0.00383470538328046,0.00351931202199112,0.00398896322570613,0.00441031847849063,0.00436449141877283,0.00499216811050657,0.00542772891267456,0.00411941509497144,0.00483076638446151,0.00327226799579344,0.00416920996869185,0.00471485913269252,0.0035127906034614,0.00374314121503267,0.00379928785029331,0.00338149786664086,0.00352504865143036,0.00425838104978589,0.00296246767221599,0.00328620003481599,0.00312236621682634,0.00336811732508832,0.00292732928120857,0.00305856438959584,0.00359246350147122,0.00349327289012208,0.00382005351185019,0.00460004737034843,0.00402185485788527,0.00305821858654109,0.00336174251338349,0.00401120067296553,0.00338806976464982,0.00347777038334717,0.00372958622519541,0.00338689683421873,0.00303898131992933,0.00326169346215942,0.00275969770585468,0.00326320981355635,0.0033653186109819,0.00288869381248131,0.00280447764018081,0.00299909145359091,0.0025487147083425,0.00267762169402476,0,0,0,0,0,0,0,0,0,0,0,0,0.00903185145090051,0,0.00825810930957914,0.00843847179874291,0.0240590457392542,0,0,"1.2"
"ago","TEMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"aia","TEMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ala","TEMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"alb","TEMF",0.00621989126440027,0.00621319021745071,0.00620648907863516,0.00619978758915641,0.00619308645250311,0.00618638538935815,0.00617968392388493,0.0061729828030881,0.00616628172733871,0.0061595806249161,0.0061528791738379,0.00614799253598569,0.00614310592266413,0.00613821928679371,0.00613333229952638,0.00612844564633125,0.00612355908347098,0.00611867245433435,0.00611378581281589,0.00610889880305752,0.00610401221089542,0.00610740642032513,0.00611080036609929,0.00611419460111683,0.00611758845565428,0.00612098274567816,0.00612437659905117,0.00612777087200971,0.0061311647289254,0.00613455904849561,0.00613795327070899,0.00615512489749358,0.0061722965259187,0.0061894681948829,0.00620663980767296,0.00622381144852356,0.00624098306368048,0.00625815474219389,0.00627532636512503,0.00629249801544621,0.00630966963335316,0.00631374300314584,0.00631781671942663,0.00632189047952429,0.00632596423576179,0.00633003796568941,0.00633411134086653,0.00633818507729725,0.00634225882838525,0.00634633255248246,0.00635040592593374,0.00636507414703342,0.00637974192218032,0.00639441018777459,0.00640907798527699,0.00642374577590119,0.00643841400942126,0.00645308179659749,0.00646774963469673,0.006482417868836,0.00649708566470513,0.00650447019097019,0.00651185465968827,0.00651923951663858,0.00652662401151315,0.00653400850840617,0.00654139295412763,0.00654877746809047,0.00655616188471318,0.00656354635569723,0.00657093090302687,0.0065832165839752,0.00659550230639816,0.00660778800640112,0.00662007374799969,0.00663235948172902,0.00664464518056493,0.00665693089250949,0.00666921662840485,0.00668150232209629,0.00669378804250404,0.0067017326784018,0.00670967734036392,0.00671762201993474,0.00672556660463156,0.00673351126422974,0.0067414563066739,0.00674940099935969,0.00675734564275455,0.00676529027159671,0.00677323491485685,0.00676449876799108,0.00675576220946115,0.00674702559392391,0.00673828904914278,0.00672955247838787,0.0067208159428583,0.00671207943402457,0.00670334286989104,0.0066946063339886,0.00668586974807781,0.00668817799719946,0.0066904863219108,0.00669279456211609,0.00669510284688148,0.00669741113694043,0.00669971939493103,0.00670202773072193,0.00670433596985901,0.00670664424360573,0.00670895250693394,0.00672770062530308,0.00674644870930742,0.00676519642777208,0.00678394457840742,0.00680269224215933,0.00682144032423281,0.00684018850579324,0.00685893619900622,0.00687768428762263,0.00689643206290012,0.00690473762007186,0.00691304277316089,0.00692134794627219,0.00692965349903801,0.00693795867992912,0.00694626427936089,0.00695456945846793,0.00696287469095091,0.00697118019757159,0.00697948536028004,0.00698399067707066,0.00698849591859548,0.00699300119444241,0.00699750645930374,0.00700201136663333,0.00700651662816135,0.00701102187053531,0.00701552717846321,0.00702003242521459,0.00702453771119853,0.00701560279448849,0.00700666778873172,0.00699773247356011,0.0069887975361563,0.00697986256664101,0.00697092765452732,0.0069619926939544,0.00695305774210277,0.00694412238290152,0.00693518746326485,0.006926500524546,0.00691781400197971,0.00690912703769295,0.00690044010291099,0.00689175312916472,0.00688306619399042,0.00687437958229619,0.00686569265992139,0.00685700574601599,0.00684831883740044,0.00684883411283269,0.00684934937481188,0.00684986463054675,0.00685037994556668,0.00685089563684565,0.00685141089552637,0.0068519262266975,0.00685244149878222,0.00685295676186412,0.00685347210073004,0.00685003482074888,0.00684659750109787,0.00684316018323184,0.00683972295880055,0.006836285655404,0.00683284842370765,0.00682941107424482,0.00682597381277309,0.00682253655080347,0.00681909922791583,0.00681351197255525,0.00680792517403554,0.00680233830656923,0.00679675106757679,0.00679116421252782,0.00678557737356213,0.00677999010537718,0.00677440326209588,0.00676881600508964,0.00676322913697126,0.00676796975527379,0.00677271031413755,0.00677745124756099,0.00678219178038371,0.00678693234449717,0.00679167330559417,0.00679641389825211,0.00680115440734941,0.0068058950361472,0.00681063598696211,0.00681231978417608,0.00681400362135759,0.00681568746125744,0.00681737124739324,0.00681905507103755,0.00682073886952748,0.00682242270283427,0.00682410656382839,0.00682579035544451,0.00682747459992377,0.00680974088788786,0.00679200716286227,0.0067742734781404,0.00675654015696477,0.00673880646931522,0.00672107272646459,0.00670333939179233,0.0066856056856925,0.00666787198161389,0.00665013826641993,0.00665148680164252,0.00665283496813638,0.00665418311897958,0.00665553125206795,0.00665687944293845,0.00665822760599285,0.00665957612872173,0.00666092428235844,0.00666227244461884,0.00666362057790054,0.00670490940142955,0.00674619819664904,0.00678748694804531,0.00682877580387793,0.00687006422977151,0.00691135300333856,0.00695264183979555,0.00699393064978554,0.00703521939607724,0.00707650817281813,0.00711795387779185,0.00715939949273538,0.00720084517598235,0.00724229082592162,0.00728373643153253,0.00732518208961935,0.00017209736269681,0.000225744541711456,0.000140465604118266,7.82572102978465e-05,0,0,0.00014554771032411,0.000393991288515486,0,0,0.00165789308330832,0.00420537782551467,0.00161423614974683,0.00182594569362311,0.0271784358831458,0.102785631092936,0.000901560382260811,0.000309223855164689,0.000693921894222984,"1.2"
"and","TEMF",5.69379368977379e-05,5.6876591801074e-05,5.68152472577044e-05,5.67539027143347e-05,5.66925616145227e-05,5.66312170711531e-05,5.65698725277834e-05,5.65085279844137e-05,5.64471828877498e-05,5.63858383443802e-05,5.63244972445682e-05,5.62797628847221e-05,5.62350279715817e-05,5.6190296501999e-05,5.61455621421529e-05,5.61008272290125e-05,5.60560923158722e-05,5.60113613995837e-05,5.59666264864434e-05,5.59218921265973e-05,5.58771606570146e-05,5.59082276961381e-05,5.59392981788193e-05,5.59703681082063e-05,5.60014385908875e-05,5.60325090735687e-05,5.60635795562499e-05,5.60946500389311e-05,5.61257205216124e-05,5.61567904509993e-05,5.61878609336805e-05,5.63450530130942e-05,5.65022445392136e-05,5.66594360653329e-05,5.68166281447466e-05,5.69738196708659e-05,5.71310111969853e-05,5.72882032763989e-05,5.74453948025183e-05,5.76025897721954e-05,5.77597812983148e-05,5.77970723831541e-05,5.78343634679935e-05,5.78716539995386e-05,5.7908945084378e-05,5.79462356159231e-05,5.79835267007624e-05,5.80208172323075e-05,5.80581083171469e-05,5.8095398848692e-05,5.81326899335314e-05,5.82669649564041e-05,5.84012359824248e-05,5.85355110052976e-05,5.86697825846126e-05,5.88040536106334e-05,5.89383286335061e-05,5.90726002128211e-05,5.92068752356938e-05,5.93411462617146e-05,5.94754212845873e-05,5.9543021848488e-05,5.96106184155368e-05,5.96782184261433e-05,5.9745818990044e-05,5.98134155570929e-05,5.98810161209936e-05,5.99486161316001e-05,6.00162126986489e-05,6.00838132625496e-05,6.01514132731561e-05,6.02638778798389e-05,6.0376343039816e-05,6.04888076464989e-05,6.06012722531817e-05,6.07137403034222e-05,6.08262049101051e-05,6.09386695167879e-05,6.1051134676765e-05,6.11635992834478e-05,6.12760638901307e-05,6.13487938499518e-05,6.14215203662154e-05,6.14942468824789e-05,6.15669739520367e-05,6.16397004683002e-05,6.17124304281214e-05,6.17851569443849e-05,6.18578834606484e-05,6.19306099769119e-05,6.20033364931755e-05,6.19233621181466e-05,6.18433877431178e-05,6.17634093712371e-05,6.16834349962082e-05,6.16034600678852e-05,6.15234856928563e-05,6.14435078742699e-05,6.13635329459468e-05,6.1283558570918e-05,6.12035807523315e-05,6.12247124389088e-05,6.12458406819285e-05,6.12669723685059e-05,6.12881040550832e-05,6.13092328513972e-05,6.13303645379745e-05,6.13514962245519e-05,6.13726244675716e-05,6.13937561541489e-05,6.14148849504629e-05,6.15865093510708e-05,6.17581303081211e-05,6.19297512651714e-05,6.21013722222216e-05,6.22729966228296e-05,6.24446175798799e-05,6.26162385369301e-05,6.27878594939804e-05,6.29594838945884e-05,6.31311048516386e-05,6.3207133641665e-05,6.32831624316914e-05,6.33591912217178e-05,6.34352200117442e-05,6.35112453582129e-05,6.35872741482393e-05,6.36633029382657e-05,6.37393317282921e-05,6.38153605183185e-05,6.38913893083449e-05,6.39326299750385e-05,6.3973870088438e-05,6.40151141986894e-05,6.40563543120888e-05,6.40975949787825e-05,6.41388390890339e-05,6.41800792024334e-05,6.42213198691271e-05,6.42625634260842e-05,6.43038040927779e-05,6.42220100360011e-05,6.41402194227819e-05,6.4058425366005e-05,6.39766347527859e-05,6.3894840696009e-05,6.38130500827898e-05,6.3731256026013e-05,6.36494619692361e-05,6.3567671356017e-05,6.34858772992401e-05,6.34063577063247e-05,6.33268381134094e-05,6.32473150769363e-05,6.31677954840209e-05,6.30882724475479e-05,6.30087528546325e-05,6.29292292648652e-05,6.28497096719498e-05,6.27701900790345e-05,6.26906670425614e-05,6.26953850684452e-05,6.27001030943289e-05,6.27048182299493e-05,6.2709536255833e-05,6.27142542817168e-05,6.27189723076005e-05,6.27236903334843e-05,6.27284049158104e-05,6.27331234949884e-05,6.27378415208722e-05,6.27063751022676e-05,6.26749121272208e-05,6.26434457086163e-05,6.26119792900117e-05,6.25805128714072e-05,6.25490493430661e-05,6.25175829244616e-05,6.24861165058571e-05,6.24546500872525e-05,6.24231871122057e-05,6.23720401775176e-05,6.23208966863872e-05,6.22697531952569e-05,6.22186097041265e-05,6.21674622161442e-05,6.21163187250138e-05,6.20651752338834e-05,6.2014031742753e-05,6.19628848080649e-05,6.19117413169346e-05,6.19551387551095e-05,6.19985356399901e-05,6.2041933078165e-05,6.20853305163399e-05,6.21287279545148e-05,6.2172121949132e-05,6.22155193873069e-05,6.22589168254818e-05,6.23023137103625e-05,6.23457111485374e-05,6.23611249772929e-05,6.23765388060485e-05,6.2391952634804e-05,6.2407369353823e-05,6.24227831825786e-05,6.24381970113341e-05,6.24536108400897e-05,6.24690246688452e-05,6.24844384976008e-05,6.24998552166197e-05,6.23375183071723e-05,6.21751808444306e-05,6.20128439349831e-05,6.1850509915799e-05,6.16881724530573e-05,6.15258355436098e-05,6.13634980808681e-05,6.12011646149783e-05,6.10388271522366e-05,6.08764896894949e-05,6.08888326323962e-05,6.09011750220033e-05,6.09135174116103e-05,6.0925856910954e-05,6.09381993005611e-05,6.09505416901681e-05,6.09628846330695e-05,6.09752270226765e-05,6.09875659687259e-05,6.09999089116272e-05,6.13778721091665e-05,6.17558358600001e-05,6.21338030543913e-05,6.25117668052248e-05,6.28897305560583e-05,6.32676937535976e-05,6.36456575044312e-05,6.40236212552647e-05,6.44015850060982e-05,6.47795522004894e-05,6.51589511344092e-05,6.55383506216231e-05,6.59177495555429e-05,6.62971524863145e-05,6.66765548637919e-05,6.70559577945635e-05,0.000134591395094626,7.27705209462691e-05,2.6153732410175e-05,3.21049286276881e-05,0,0,0,0,0.000136162932999496,0,0,0,0,0,0,0.000901114026987501,0,0,0,"1.2"
"are","TEMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"arg","TEMF",21.174672524837,17.0956878333045,16.1641029148571,17.9001550349201,16.7826014393052,21.6729399593861,20.2227513301835,17.0002988564126,12.5650620166824,15.0792362505843,18.131328300801,19.6298595874191,17.1611862881017,16.6259743676618,16.2091702194971,20.2930154976238,19.1294135549087,19.3666443248411,19.3811087026996,19.7001328257242,21.9574202927262,17.3745924300786,16.6608898241783,18.2575433455736,17.2692921511548,22.0284577111297,20.3495689890693,17.282614776655,12.8642364825051,15.2653438598105,18.7504716557657,19.7640307763743,17.3563152263756,17.0879763518039,16.5789509240946,21.1634500721139,19.1269226152432,19.6200497991876,19.8119546979818,20.2428985769764,22.6233806983315,17.451838819434,17.252382018847,18.6576503123894,17.6990295625281,22.5411179693279,19.833337259115,17.145668342421,12.9606110210698,15.487041437325,18.9553733213436,19.9646117927665,17.4655103705614,17.5558102890306,16.9731916504087,22.2387338208774,19.6533498740129,20.7528004222775,21.3564543211572,21.2763543138942,23.6892777950234,18.5233551961702,18.1060288105226,20.1156414103588,18.9610102012601,23.7417768322175,22.3605134554061,18.8428364301618,14.2201680723062,16.8888676031306,20.3905139034892,22.3255080956136,19.0094621183563,19.2173527175633,18.263079115034,23.7279467111345,21.1987205432166,21.4293876506741,21.726299714549,22.2134161794705,24.2117248907966,19.2821575300574,18.8720992312366,20.1285379529247,20.6837806931117,25.3676644279077,22.3258288540819,18.9822064644198,14.4725314581555,18.3583272313362,21.0792963472335,20.9742753559087,20.0355663326438,19.2561905498969,17.8966027115387,23.4013159107009,20.1891372135271,21.6181288763125,22.4103485277606,23.5451957592121,25.0798812584666,20.1802142075754,19.4985018068154,21.6573351888714,21.8204156702189,25.9434446716645,23.8955877099832,20.4293259986177,15.3955414110687,19.7457874314813,22.7240667485289,22.3310749168268,21.4358703433531,20.3123662674525,19.0247450438539,24.9689839709829,21.5529120429056,22.9219502777792,23.0447995319906,24.5722981663341,26.2007463767025,21.0813435022027,20.7139678381546,22.8736747473347,23.5006934204038,27.1402911358199,25.2692868139909,21.1927176678561,16.3721876629534,21.0142127185638,24.1238300726103,23.2862728953573,22.707140533264,21.8242477340562,20.0878428426679,26.3656885664921,22.7213705402992,24.3474490127485,24.1395812873197,26.1622810703062,26.9460386139663,22.1659126562845,21.4968192129095,23.8614928303781,24.2764541561841,28.4618719572104,25.8810539079471,22.3309069127358,17.7866480940028,22.8081963426547,25.6529081356806,24.67631279677,24.5811571604762,22.7214226887336,21.1747593952192,27.6133859188596,23.0766188504744,25.814815197031,26.0190266515009,27.0646175657248,27.5743894103741,23.1026103210187,22.578011753547,25.1576474265321,25.5360188232844,28.4649371957513,26.5152459173573,23.630466315707,18.8698237626214,23.9699405564795,26.5150828934171,24.7249797804744,23.9895818476922,29.0045043799193,27.262477222643,24.8610555806385,28.8972280169805,25.279307114717,26.3388138432363,25.5218200240497,25.1112554610063,23.0199709232631,26.7022499723015,30.6310762982779,25.4962663198421,23.6102053021553,28.4664189601462,24.2241876195541,26.0799635459059,25.6282526015934,22.176257144324,24.0693616829562,29.9421231587733,31.3014144291249,27.6461541761893,21.8803838295626,26.4794903969642,29.2626929506611,27.6248513222255,26.1950134132194,27.2498757081937,27.2066412687143,26.5338786614075,29.1935645864435,28.0397866614803,22.5874215434618,25.5760962913416,19.2609428599505,25.4114217896756,26.8384338945688,29.4511873464669,27.0813608572923,33.2835171425521,21.5860254733436,24.5581428241931,23.9773279145359,29.3542635132094,26.0055780783341,24.6164067045754,24.538882926916,24.3303179293597,20.7137808688351,19.8281434213136,22.9846408969965,22.6537387195833,21.0595007687696,21.3893582744097,23.7246807916735,22.6065010672941,23.1737716735165,23.3358650114223,18.7420462483637,19.6982299394427,23.914530277636,26.3889017153761,24.4786242615187,24.0333509736912,29.2975793733144,21.3041002143447,20.1573459655801,22.8663139441826,19.0107185637392,22.9641926626939,22.7518080866019,26.0244643940651,20.4347587273786,23.9168040127655,25.4684568375537,24.0355048296164,24.9705394367161,27.4321594113326,18.6459697694058,24.5385059335479,30.3448958595794,29.3847807852522,20.2490045381708,15.4719963650134,23.1117125966873,24.4980014408398,24.5016003821524,27.1652500811002,22.8457093184688,21.5541968531252,24.507160905359,13.2125657801771,13.9786747961915,"1.2"
