"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"egy","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eri","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esh","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esp","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"est","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","DEFO",12.4247230220373,12.2097717848284,12.0483759622867,11.8463306571417,12.2427367664876,12.4052211990299,12.4097562907375,12.7000311140846,12.4234560996351,12.591023616751,12.2577796279015,12.5808634295099,11.7444808976064,11.7196850389137,12.2304570585627,12.2076975228621,12.583815516303,12.3190241253703,12.2824761063863,12.7290617958503,12.3442456721039,12.2330579635747,12.0531266587493,11.8453250293699,12.1499604614546,12.4000033548417,12.3909799967626,12.6953794943563,12.3152967711005,12.569137280675,12.2515390690929,12.5784011297983,11.5130909843475,11.6730943589889,12.2255302285192,12.1808491601425,12.3604922297502,12.3046917621402,12.2668844575648,12.730179301708,12.3397965229354,12.2141620129873,12.0512831405822,11.8408295183283,12.1368305691484,12.3889843466154,12.3844254971866,12.702361776396,12.3152292361297,12.5722323625746,12.2599066894353,12.5760392953692,11.5050629016879,11.7029758881979,12.1929099029833,12.1722536019499,12.3616768059987,12.295266594782,12.2402827954679,12.7200380928759,12.3424193392702,12.2011165416657,12.0517568544497,11.829097848546,12.1808634574882,12.407699362362,12.3899722270894,12.707903653004,12.3295989142059,12.5610994229713,12.2596821170817,12.5737973559927,11.5569293702498,11.7392370350062,12.2144039450723,12.1867014173173,12.4200189909899,12.3119198219993,12.2710734271242,12.7181743740892,12.4134434052896,12.210899464122,12.0401983991837,11.8129744462397,12.1694002095819,12.3508679404736,12.4583062050008,12.7197780630945,12.3795699820094,12.6426211822592,12.2359130175647,12.5509809590444,11.583250758455,11.7285123593863,12.1245041710247,12.2238190692334,12.4595812382614,12.2878022217458,12.2044351798522,12.6084678624764,12.3480545286002,12.1470517034112,12.0197413178716,11.7951004933019,12.1324742737786,12.2809285096453,12.6077937559846,12.5545545376779,12.3068205119597,12.5466470427408,12.228111616249,12.5437823535066,11.5217483309892,11.6845403470755,12.0704982984369,12.0699481407387,12.458698930025,12.2823535543009,12.1610992292278,12.5906082213161,12.3092313681246,12.118334828662,12.0059209592787,11.7957533950462,12.1032648573615,12.2476239359798,12.4858185245332,12.622068669433,12.2976603131788,12.627990981792,12.2266923419187,12.5462760872456,11.5899997374085,11.6826340919101,12.0649393495091,12.2956349909763,12.5017178968696,12.2826414277228,12.1352007012866,12.5453508439982,12.2792663430392,12.0933983813865,12.0032753099087,11.7860599552514,12.0884121564789,12.236366952512,12.5610298066435,12.4839906436138,12.31177881803,12.4658528504049,12.1026325846729,11.9809200600497,11.7888978220699,11.4198483676458,11.9880193047108,11.9524318211741,11.8073119968224,12.3588370022942,12.1261895541277,12.9059306761427,12.6078158824721,12.4509288044625,12.4110443161548,11.3002136586715,11.5547024373589,12.1845883770314,12.2548092719496,12.4867370235761,12.5153623314126,12.8182747560996,12.8601785017313,12.1001840957629,12.3540149432684,12.5748652538999,11.7869876376295,12.4564344103905,12.4270580346717,12.578517144528,13.0991576171469,12.977832940331,12.9445245297059,12.8354186792327,12.9306280336977,12.9868562277568,13.2757765547343,13.3038593221531,13.4911257103083,13.48171505837,12.7254947392943,12.562386504062,12.3885072041314,12.7051324999005,12.8420485788755,12.3105775022586,13.3341691800119,13.4375744232039,12.4772299948536,13.0349959873937,13.2826661094274,13.682844408013,13.4422434063465,12.1064524343112,12.0508701865489,12.7760831974339,12.9894794754881,12.8037693714458,13.409404765129,13.4203815639401,13.1261260249748,11.8308644383652,12.6136209056286,12.4519347501894,11.6431861257397,13.3503102321154,12.8651519093086,12.5381387403387,12.8690855627845,12.6055635497512,11.8194708084052,12.0097954278726,12.2668604938503,11.3318281182077,12.3895195711948,11.2977097521241,11.6708947112531,11.4859213692322,12.3430778634243,11.5278086796574,11.8327422724835,12.2797562547198,11.8716028429629,11.1743000752788,13.8613668363236,11.392219649527,10.7899829668771,10.6950740543703,10.951367158871,10.982332129065,11.7480169000781,11.730480922783,10.5301535716529,12.2724944334066,11.3385477288935,11.6003537349651,11.148762636426,11.2749308641026,12.1571934998296,3.49043623269307,11.1837811960617,16.4912901756485,19.8450263995016,10.410634666196,14.2944492102729,13.6262586842508,8.59934175796161,22.1145765394935,9.17230403149094,10.9836487598993,12.5927938260948,5.89394636086627,8.44048825493389,10.6620936535978,10.7892521905559,8.75311994729607,11.3298234666548,15.7108693727109,"1.2"
"fin","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fji","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fra","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fro","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fsm","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"gab","DEFO",0.08176844450354,0.0837018250271005,0.0862832744623286,0.0844006298269888,0.0864310772495569,0.085547429529047,0.079127599917985,0.0860032985563116,0.0906117761979966,0.0791385157020871,0.0784778403020439,0.0835547878368143,0.079919809107881,0.0848400656834696,0.0853602536081646,0.0809322499273287,0.0856631115108869,0.0824233834735389,0.0892003479591157,0.082994546195616,0.0854023631322383,0.0849395220431627,0.0848419385480534,0.0831725726402839,0.0902893871786128,0.088159157069159,0.0795123582283091,0.0837748953785634,0.0950923804913136,0.0798545219988662,0.0792943049832589,0.0824805830047037,0.0813808355646274,0.0825309702717483,0.0860816915480521,0.0790773490944588,0.0838385499736821,0.0831791771770546,0.0894989531791469,0.0837403670527278,0.0863359910329862,0.0854509438830394,0.0886547869938004,0.0839027017057528,0.0910512702361699,0.0881049080684976,0.0778570417788254,0.0847150307898483,0.0952434805585771,0.0806488809303295,0.0804128137053547,0.0830479584388353,0.0830022467910645,0.0822113695975036,0.0873284818135188,0.0798431311309743,0.0860513391079586,0.0839093079942149,0.0910283361240397,0.0851488105543537,0.0870683119263236,0.088859379359547,0.0892028572101638,0.0849836433119973,0.0927551939407403,0.0903232403900687,0.0827406719606457,0.0855619947188833,0.0989823567406732,0.0833445398400302,0.0843748451897986,0.0869785153787259,0.0833653571429192,0.0853887344425361,0.0901841027915482,0.0825285899955005,0.0854797453282664,0.0850234929983347,0.0912603539363207,0.0860430420177152,0.0882329671942451,0.0879609531347821,0.0904896250857577,0.0860362287933539,0.0929826526717026,0.0896865263029296,0.0824513625912359,0.0864645932144349,0.0976621309204137,0.0830262780226269,0.0799725938610691,0.0885961673001332,0.0846867131813869,0.0838088525036125,0.0886263346319615,0.0818404679634112,0.0853919788908268,0.0861160513538653,0.0905995294031371,0.0886675017323133,0.0895954088416749,0.0886369398063517,0.0874862361970052,0.0871728147861047,0.0945901076065895,0.0906780218624912,0.0793357445402503,0.0913992616364098,0.0994294730801167,0.0844040544496838,0.0835724510373074,0.0870484490016588,0.0851530980720242,0.0852423320430867,0.0870979423086471,0.0861202969981305,0.0876660227367917,0.0882552262513861,0.0943875979779376,0.0885401281858485,0.0918606700009086,0.0917757556901492,0.0868409711879004,0.0921188935386916,0.0967516244726112,0.090813974772208,0.083064542759233,0.0908452154176354,0.100495797918943,0.0866569780147142,0.0835099628136724,0.0904872942339112,0.0871999029134317,0.0864526036129203,0.0922955363860547,0.085480340816019,0.0898118274115596,0.0906415106749785,0.0928579477568346,0.0935463478022262,0.0940247183340596,0.0914707908648003,0.0907411805720014,0.0910759372134948,0.0993463020670408,0.0971484022314799,0.080473444857646,0.0959924564549951,0.100963701845592,0.0884769677669743,0.0876468334403805,0.0900704172740871,0.0893091031229963,0.0870396106154583,0.0905728628546284,0.0903241738635382,0.0923387582377725,0.0928909747725612,0.0975343074690241,0.093321883838103,0.0963619428649291,0.0938705140194007,0.0907099901020889,0.0970371013862012,0.102422803659968,0.0950698505272148,0.0855294028208567,0.0956195991673568,0.102457812347942,0.0915409442994024,0.0930921477189773,0.0965741139001196,0.0921542702126504,0.0979969215097145,0.0933978903515961,0.0888117159268804,0.0966090769345365,0.0974559775241459,0.0916378966518013,0.0897348155261863,0.100116154869264,0.0873392059048175,0.0988117881570666,0.0852826797163191,0.0999287107478027,0.0947459279699589,0.0989506209147564,0.0981253973171747,0.0978167427726564,0.102403781391138,0.10310934060422,0.0978027355568245,0.0999670744407127,0.0992121933992566,0.0960534831867607,0.100344815504905,0.0908529413745501,0.0961178706975716,0.105595202693967,0.0884915433609561,0.10615559958953,0.0996280699175881,0.0959850300014905,0.102670177493454,0.0997800877676834,0.108160935291421,0.105147861350432,0.114904391588698,0.10224604717316,0.0964354023600628,0.0948962737561555,0.0915487769481131,0.10458288509335,0.103029887075026,0.0920580568931679,0.0919088941622903,0.0924483137398121,0.112851954049454,0.096186280301157,0.101111496798625,0.0979908639938852,0.0997231525846926,0.108823555131848,0.101876861982412,0.109012680541716,0.0961466100593317,0.0998517968675111,0.103779351521375,0.113119731103703,0.101665206081475,0.109882299732137,0.0988261148275521,0.10751967947938,0.0891901521066845,0.100945421855563,0.0960897205608913,0.105492169893895,0.0894659661947277,0.10126518201137,0.10282349585122,0.100146666761715,0.102451457501009,0.0960761512282311,0.0987440039459574,0.0960272225830615,0.0957573576632331,0.0967489043186278,0.0728161712355795,0.00940674091902308,0.0618863696640862,0,0,0,0,0.811863873643716,0,0,0,0.0989492613455967,0,0,0.428034721080449,0.0531272399886057,0.351921702190893,0,0,"1.2"
"gbr","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"geo","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ggy","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
