"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"cub","DEFO",81.8547931441001,76.4127839358287,65.2497761415126,83.3553559621188,90.8187214751635,93.7887311793173,90.8810762605733,78.6018376776135,70.570874966167,101.573353706367,88.7153669869447,86.2359147460392,84.5729772795807,89.6262520300578,95.4162729049469,89.3388195331053,108.018941931911,90.8927930509244,94.1577624210883,82.7864780579639,82.9669825844912,75.9851313654011,66.3867161429695,82.5339818697479,92.7381668833783,96.6286898397462,91.5502390126303,78.6472397304268,73.0337500256327,102.408906287007,89.319530543098,84.7993944516292,89.5740875964004,89.1521569303456,96.1208050976759,87.2946482998204,110.029567341537,93.1946765731234,94.0129119027284,84.5693071267923,83.7063090395405,78.0843161007262,65.6617106348625,82.0198942571517,93.1788459824984,98.3465449693743,92.4621298932629,78.6236745321257,73.8600452663654,103.169865833477,88.9030745153502,85.581258331435,89.0394451552848,89.9206180053507,96.2729320279074,89.7923352960376,112.427019544791,93.5122780237763,95.7813696354448,84.569935089518,85.6007651979135,78.5685697869584,67.9037948163986,83.7377257280842,92.9509026621784,99.0975735948334,94.8113693227762,79.2493032696998,73.3905369920906,104.318947989158,90.9700467916468,86.2713478059836,91.3206189186946,91.6819764723792,97.2068990051663,88.2645141975002,113.229480023123,93.538476963796,95.4807950982851,84.0419669194616,85.3057336823285,79.2257795676834,67.8874522196729,84.3166134782776,93.8392763975648,96.5551021114003,95.6648742309625,81.2627421965637,74.3339371801808,105.036553912655,95.9295711788411,87.0353681252119,89.2205487164672,92.1823392216508,97.0300803010533,87.1477338707729,113.497357457289,91.9378961141921,91.2426391906978,86.4046770481139,86.9517684987724,78.2342998006762,65.8574749701081,83.1749534798698,91.8086238309031,97.6894210275106,95.0176463519634,82.7621512904225,73.7048350121512,105.655835618493,90.6810227697469,86.1031690962469,89.4355202041299,91.4251274025222,92.222175234881,87.9760233646156,113.250087969415,91.8710244893681,94.2486301935742,84.4859943952101,85.9989426186826,78.8724406435444,64.2055676828846,87.0185532306822,92.0908340487281,99.2247972815408,95.9767437695678,82.4476829436649,74.5363259988493,107.922974088558,88.9880058418802,88.5924399662392,88.5438000747712,92.6048130988337,94.5894269456441,85.7071891735568,116.059626416418,92.1645401748801,91.3252295747999,85.3604953299608,88.2077996008268,81.5131690521372,65.7479648293075,86.0896975455791,89.9968532414493,100.252934095061,95.9763394981507,83.6313279762504,73.2451373222192,107.638832897756,92.6035426804256,88.6686983572187,87.5224751733442,94.0102378683032,90.3756686328006,112.359292032377,116.742237216771,90.8383425845976,90.9590468732725,82.4089487036913,87.4704953917668,80.2691170457322,64.0092783584729,86.7429585449678,88.3329482843879,88.021306114561,96.102095806882,83.0580441174542,73.670034416707,108.477307783216,84.4054139628089,90.9020631581054,85.5670808568196,97.1475034052645,82.8000754618949,109.152884263654,98.7007758439581,105.964187492854,108.158333816518,85.8278668752153,100.519947560739,101.013430034251,119.385620005682,87.8118548690969,104.008810213154,114.167831351725,101.173419616725,103.596954880217,115.394434519966,96.7092769347774,77.4359243290347,133.352074535578,95.2781203329293,106.342867373206,129.170685088736,105.494020581663,92.8244541639945,88.2728646747775,119.274789397869,96.7185895075025,113.647271568602,81.1546301351481,122.564967879918,91.117257626575,135.726609834165,92.7109565901478,77.0068131447919,94.9383919440912,91.6178882385029,97.430503835516,88.4557146851843,107.088845798988,91.4289988653587,96.1320857370641,104.148539137234,82.2087520223607,89.4750045861541,85.9448782727733,93.3907294005421,110.079728885149,103.597700646349,90.9784652388417,105.957581369696,106.319604484555,111.666823422777,87.5916721401413,91.6031562049737,86.4797618478195,97.4941660610698,83.296709631528,94.991246145579,83.0233552493959,75.7107533891452,93.0460498276559,79.8940498573519,93.7987173252179,89.6583616423928,89.9096234081505,86.6599849716856,74.096733350844,94.1965520391273,81.3155948319118,79.6193344031723,76.6965290572436,88.9797868433554,73.0536102831341,69.4649544827528,22.6526148156314,62.9493040093904,82.9367643188708,53.1094008469083,29.0072713818393,127.220856379265,27.6400931417663,88.0152247970294,109.67344081774,128.455158385409,91.6602917913786,18.9620366313429,82.4499069867024,29.9109607116232,160.775358121816,15.1879977566684,57.1121118293739,97.924419337883,192.212970849379,"1.2"
"cuw","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"cym","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"cyp","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"cze","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"deu","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"dji","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"dma","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"dnk","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"dom","DEFO",37.0562533118319,34.5926172299323,29.5390429789325,37.7355676899593,41.1142879014223,42.4588329707176,41.1425158637592,35.5836169565932,31.9479426569268,45.98298786063,40.1620841602405,39.0396182138744,38.2867945469703,40.5744488010811,43.195632247516,40.4443261882846,48.9009506677246,41.1478201968,42.6258961771084,37.4780330881664,37.5597493716002,34.3990154201884,30.0537436807009,37.3637270860485,41.9832344347373,43.7445023447268,41.4454509100957,35.6041708868773,33.0629036981007,46.3612473994594,40.4355933827709,38.3892957129448,40.5508333877145,40.3598220083197,43.514578887043,39.5189146172112,49.8111760826484,42.1898997748286,42.5603207024584,38.2851329073456,37.8944474517325,35.3493314228419,29.7255286961378,37.1309955730049,42.1827330041901,44.5221884013986,41.8582702912489,35.5935027769557,33.4369736672433,46.7057407496746,40.2470609159105,38.7432511510613,40.3087969552127,40.7077103975642,43.5834481086401,40.6496353601156,50.8965200964215,42.3336801607439,43.3609142929001,38.285417095569,38.7520818732928,35.5685555167652,30.740535670737,37.9086707671089,42.0795417230668,44.8621839348855,42.9217888603285,35.8767288251575,33.2244233071061,47.225937567428,41.1827939893358,39.0556587977767,41.3415009103868,41.5050893321931,44.0062618177581,39.9579793739638,51.2597999489313,42.3455403214707,43.2248428537683,38.0464029884326,38.6185190219061,35.8660804854101,30.7331375982406,38.1707363506869,42.4817147644143,43.7111890321942,43.3081757030367,36.7882280920437,33.6515071602164,47.5508024905717,43.4280063817469,39.4015363277939,40.3907835788115,41.7316069259143,43.9262146642742,39.4524049678869,51.3810695460271,41.6209467763408,41.3061988641517,39.1160187191244,39.363690656888,35.4172297975779,29.8141524531694,37.6538996057151,41.5624238693525,44.2247028253725,43.0151712850806,37.467020681476,33.3667079388198,47.8311561511864,41.0519507861673,38.9795239008127,40.4881028311997,41.3888119766984,41.7496421021077,39.8273777827695,51.2691284910685,41.5906729589672,42.667032071127,38.2474167685527,38.9323392548558,35.7061205281845,29.0663224410456,39.3939244318237,41.6901824292242,44.9197786589267,43.4493610520686,37.3246589662509,33.7431306784711,48.8575052644974,40.2855103050447,40.1064335270435,40.0844140845612,41.9228641908831,42.8213127786824,38.8002605277065,52.5410272021055,41.723549923416,41.3435874984073,38.643310479665,39.9323045341869,36.9015969834341,29.7645758272797,38.9734245401534,40.7422220910175,45.3852237226648,43.4491785538452,37.8605031184542,33.1586000717982,48.72887259991,41.9222890744413,40.1409574578122,39.6220534465591,42.5591107198722,40.9137146076613,50.8658589984441,52.8500496545413,41.1231704612492,41.1778144502987,37.3071237379131,39.598521316507,36.3384061199898,28.9774606165556,39.2691610073816,39.9889603061306,39.8478775912043,43.5061100465944,37.6009746979812,33.3509538943106,49.1084567101984,38.2109371444351,41.152017469877,38.7368325504071,43.9793734381858,37.4841892774515,49.4142950426654,44.6825504095423,47.9707497314568,48.9640540663397,38.8548918870467,45.5061026063611,45.729505227651,54.0467285446453,39.7530579652465,47.0855362895208,51.6845978681724,45.8019336692838,46.8990860767302,52.2398904112195,43.7809847673956,35.0557992346464,60.3694408746629,43.1330896005828,48.1421805892441,58.4764980783186,47.7579014971476,42.0222979334757,39.9617600625179,53.9965538460789,43.7852011286614,51.4489369087296,36.7392848199433,55.4860414660726,41.2494382046622,61.4444105591687,41.9709163905108,34.8615379364383,42.9792919449009,41.476076795395,44.107488652853,40.0445374512479,48.479890293871,41.3905652728079,43.5196858112856,47.1487915846348,37.2164934418477,40.5059768914432,38.9078637565835,42.2786542795263,49.8338846827953,46.8994242170726,41.186604783932,47.9677587975809,48.1316486379212,50.5523731571166,39.6533794973104,41.4694074840406,39.1500095364813,44.1363095523866,37.709018959796,43.0032201504662,37.5852692609154,34.2748017549389,42.1226158547256,36.1686107520227,42.4633531228586,40.5889847318473,40.7027332604566,39.2315987163299,33.5441237546226,42.643456198905,36.8121541469198,36.0442452273113,34.7210701452977,40.2817888179669,33.0718944662479,31.4472840317343,9.11805999018286,16.790019302352,9.05108877681662,26.2908934808131,103.622395437149,3.77436788380548,14.2988765170106,0,299.871651252888,0.879161251932833,5.65162401934853,12.7787486752803,2.22037667408236,9.04812253308826,10.3545145355605,0.277942320695868,36.0114993470742,67.3134213716154,41.6833832342452,"1.2"
"dza","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ecu","DEFO",1.94094850257249,1.70702124527627,1.63226917526094,1.61542010341044,1.6943099629393,1.47490026287232,1.14984044653319,1.23305243569839,1.43362674526758,1.50443970693341,1.68193328636351,1.74974963837652,1.67268605868957,1.86962981518122,1.77084645538286,1.57031058895491,1.49774633022528,1.66179836029606,1.79201401498399,1.49497368602417,1.89824326374851,1.58965299319262,1.72288574996587,1.68735072642254,1.83577111273932,1.38295059789118,1.12760456577033,1.21141670227232,1.5477465825277,1.5040513688074,1.68142234825044,1.73399360574205,1.62960581691895,1.9091582564599,1.76769995039799,1.53483386968846,1.47795161995266,1.67732109884073,1.7952461574792,1.42130918626947,1.8965927758422,1.70372332614276,1.52168129815237,1.67164543785093,1.68284683143519,1.4235180952197,1.16275560518464,1.2653448645416,1.52463290561431,1.43806502928771,1.5953127559649,1.70272728807779,1.58357724627837,1.81956112161825,1.8957485083576,1.44483019626207,1.43566267706192,1.69765351343376,1.87861362876803,1.48730061680147,1.86034755519905,1.78134007040421,1.42761084778405,1.60325034679272,1.65187122775713,1.31992674105562,1.09657268435094,1.20940837845921,1.53293577166464,1.51088903472448,1.64752550709765,1.76706673083943,1.61554515168683,1.92427539567248,1.88425960721443,1.53729314017471,1.5249973259345,1.73319899814167,1.77962308944128,1.47136725240905,1.94810073807602,1.85980502140282,1.53219826295638,1.69432538955918,1.75823990741247,1.38097605748031,1.24448960719272,1.39310767968689,1.58064663279001,1.56603579223257,1.67369421106561,1.79922363671184,1.68610946467517,1.85875790086772,1.95509969081696,1.46848193268634,1.47016951319456,1.81124547238931,1.78275574170454,1.52828735949882,1.97682982084153,1.85203759153699,1.62128306139387,1.75042000892489,1.79538979299318,1.31088598105164,1.19297390975301,1.38281058349581,1.87461745817981,1.58576152144615,1.59828487510973,1.81949541290406,1.79182662278627,1.8331023112029,2.01549260382916,1.58769130694517,1.51652793969698,1.86542692832451,1.74579379571356,1.58904681405569,2.08011299612571,2.00041810552283,1.68576246084806,2.01449063754398,1.96013810426381,1.3298858155049,1.27998930317111,1.3918424702115,1.78571666729343,1.63666763190086,1.58397701939025,1.85348554478887,1.75825017165383,1.77388745023382,2.07292950835334,1.59789763673879,1.48021752502551,1.89833737564496,1.81256757305933,1.66850459542384,2.03966354393416,2.05950240273342,1.6439698430281,1.99594622512834,1.94296475931879,1.45135183348691,1.23692590021124,1.49822965034371,1.75675274844962,1.647415969835,1.6221631464572,2.04205581127353,1.73223513170098,1.9156034895282,2.14533798448382,1.53737246484066,1.62209206333717,1.89016504219852,1.82428575201729,1.67439385489221,2.11115571588265,2.05322142487711,1.75547620567743,2.08780956308471,1.88255192261186,1.42615048600588,1.28067800277296,1.47600045882173,1.80086661981271,1.8500483937419,1.25321996447664,1.44811477346592,1.76138417859802,2.07784956796051,1.7715307603307,2.23960440265196,1.28791933812038,1.47034816345314,1.68280874459591,2.13761103838012,1.66393357358214,1.6606657545507,1.7450768384345,1.5960634320063,1.5610885771538,1.87975856386899,1.7652156306361,1.47836722797096,1.91013038745561,1.84014986945962,2.1183015066086,2.93836750412954,1.72033949076252,2.16615416445688,1.83912725867475,2.32461986978795,3.09314431562158,2.22020616637273,1.7453461975806,2.10873828855118,2.02688736150732,2.47803360456547,1.86356759553856,1.95493576224954,1.89630684786983,1.4375013504715,2.86009343383996,3.96947203242991,3.60027358045901,2.59831029794197,3.1070866140088,2.47625944637858,1.84783218140755,2.74102802796773,2.55906704010733,2.04843800734154,1.77707220947026,1.90725887863905,1.83073878029252,1.55330648947884,1.50702985486764,1.62955636728877,2.76598518092047,1.70165980386015,2.29103847688299,1.83432734250833,2.38769985484824,2.26867973552169,1.67509041363315,1.94661488870116,1.58377186655364,2.0050272266489,2.29703763693794,2.00981192962382,2.0500327989022,2.55745275506885,2.61454201114051,3.75877544462755,4.03661333884147,2.02710577275724,2.08910453003358,3.47460149773158,2.87238440657669,4.23913290677852,6.02070501661864,7.87826579137767,4.98653570360033,3.12689202697951,3.21422196518428,3.51900588788814,15.5396400527553,8.86433301231897,0,0.725042178663721,0,5.68050721840856,0.225276926273252,0,0,1.92601817000322,0,3.24173006157248,38.599491996487,0,0,25.1413665758299,"1.2"
"egy","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eri","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esh","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
