"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"abw","TEMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"afg","TEMF",0.00321035173674718,0.0033465702917598,0.00315052090890111,0.00316098231201872,0.00278247856302847,0.00309229488201568,0.00307088995440944,0.00346748879614869,0.00327739496452073,0.00349691652982883,0.00346158506672523,0.00322892001793245,0.00343981209581088,0.00294939775219892,0.00300671701308349,0.00325661353375597,0.00305511829204007,0.0032445512616588,0.0035534370465646,0.0030257007258873,0.00313318357609092,0.00326280004863916,0.0030754218793409,0.00305167682931114,0.00272114121606152,0.00303170516560613,0.00296319069473879,0.00335683935688121,0.00322608102269407,0.00336985799175314,0.00333435020318199,0.00307125602393893,0.00340375929149994,0.00283885164731732,0.00291449492139601,0.00315368762389886,0.00294917589900755,0.00313732395304877,0.00342896004522263,0.0029244240619533,0.0030758210945354,0.00318237143497979,0.00296465161874621,0.00296332419517484,0.00266478207881663,0.00295655693045024,0.00286473225073151,0.0032604626868119,0.00313119311392248,0.00329529373069721,0.00323262153763145,0.00297778963672963,0.00329137161829536,0.00277380053149991,0.00285050065435502,0.00312405726315255,0.00291691246785495,0.00306862341656171,0.00333481924208734,0.0028191534290205,0.00301016802367747,0.00310534604735152,0.00294094827368331,0.00295456544184493,0.00266159152952497,0.00292839383298414,0.00291723002447822,0.00327194992311057,0.00313892630153544,0.00330385123899208,0.00330158221079672,0.00307251109718491,0.00332943175212369,0.00277736361887551,0.00285755909668586,0.00308034293443216,0.0029252148975853,0.00316099746580892,0.00343521326489138,0.00289018220684495,0.00307793067010979,0.00310170169794959,0.00295988519716843,0.00295463610423668,0.00272043569258346,0.0028865800516771,0.00298653615399217,0.00328210594378026,0.00312650021063719,0.00326289088171334,0.0031601534018897,0.00302872362575391,0.00328616440249011,0.00276608109565839,0.00277924459521119,0.00302362184907151,0.00285781945738695,0.00314233204854359,0.00341079938697472,0.0028688828905212,0.00303264821847461,0.00300550509861644,0.00287098528264429,0.00279871711334047,0.00267495784836112,0.00277384784017213,0.0028317356435112,0.00313231512420631,0.00297485044830798,0.00311019447684428,0.00304423838795217,0.00288374380646312,0.00313358340648652,0.0026180749181908,0.00263219183404515,0.00297908549662337,0.00273421092352593,0.003056607542605,0.00325056187844962,0.00272112041763698,0.00293303817713746,0.00290075705562128,0.00275675548773771,0.00278928179305191,0.00263256293355098,0.00273083034878858,0.00279160698070382,0.00305245953469317,0.00290816850276213,0.00303243814828037,0.00291186746026263,0.00279881156380039,0.00304753560371356,0.00254564214288207,0.00261427605898949,0.00284151328619007,0.00263844261522951,0.00290375423735462,0.00302065839639859,0.00256029091006097,0.00278000622377031,0.00277865832110174,0.00267235780576574,0.00262140683097516,0.00251269044677858,0.00259567211867871,0.00258758689080059,0.00286917007767207,0.00276955015911373,0.00282710685999256,0.00278430096148077,0.00274397232408572,0.00282222006452031,0.00250639076432853,0.00254010374490844,0.00280642477621363,0.00261351264941204,0.00293872424160967,0.00282465543730548,0.0027576624184516,0.00282314389126359,0.00279701743008352,0.00265040416700254,0.00268069606929349,0.00270329372026228,0.002610467613144,0.00289555049067101,0.0030225527333275,0.00275163856478166,0.00287884845390879,0.00277887636915141,0.00273097018654843,0.00238374353797713,0.00296643565121902,0.00271530713262172,0.00284385343980626,0.00235339930730297,0.00263928888448694,0.00261774952970353,0.00303246601737637,0.00331328797689572,0.00276551946138211,0.00278079827366508,0.00287804380239355,0.00280842489352935,0.00256477648871521,0.0031064942176338,0.00251840961790008,0.00238351604736143,0.00272591822948653,0.00262758144109608,0.00209681170271646,0.002575110661261,0.00260223522057552,0.00269648332543919,0.00282887151917244,0.00267499610400307,0.00246979131763722,0.002438213637975,0.00242971602994404,0.00286616366957253,0.00218676589295423,0.00200691077981661,0.00227473246659984,0.00251501302757877,0.00248887985185055,0.00284681662723486,0.00309519799702072,0.00234912341017698,0.00275477616327898,0.00186603228970318,0.00237751932387228,0.00268867935172037,0.00200319195532973,0.0021345508606721,0.00216656884055175,0.00192832130630624,0.00201018209745196,0.00242836961148037,0.00168936656426107,0.00187397711421802,0.00178054974105942,0.00192069099499454,0.00166932871981099,0.0017441663689107,0.00204862585023128,0.00199206173494214,0.00217841059461568,0.0026232072289887,0.0022934890440757,0.0017439691410419,0.00191705568134912,0.00228741347416832,0.00193206898229588,0.00198322136930172,0.00212682102015119,0.00193140012628172,0.00173299902802394,0.00186000210932635,0.00157373566596197,0.0018608667176067,0.00191909503200567,0.00164729659270109,0.00159927177120139,0.00171025152973358,0.00145342125372382,0.00152693135971409,0,0,0,0,0,0,0,0,0,0,0,0,0.00545674372955334,0,0.00498927442438588,0.00509824318814718,0.0145356730549269,0,0,"1.2"
"ago","TEMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"aia","TEMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ala","TEMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"alb","TEMF",0.00393982218963157,0.00393557732455914,0.0039313326605217,0.00392708802355204,0.00392284334489681,0.00391859869889069,0.00391435402448397,0.00391010917636576,0.00390586449395316,0.00390161983637562,0.00389737517360339,0.00389427980110762,0.00389118444420369,0.00388808908298071,0.00388499371128014,0.00388189835321515,0.00387880296660553,0.00387570758761458,0.00387261221687034,0.00386951708466427,0.0038664217070524,0.00386857155407701,0.00387072143243722,0.00387287125556786,0.00387502113390375,0.00387717116282862,0.00387932103883158,0.00388147087268142,0.00388362071806973,0.00388577057352466,0.00388792063876209,0.00389879756401951,0.00390967428211863,0.00392055123756914,0.00393142815442053,0.0039423051063579,0.00395318204910132,0.00396405900505622,0.0039749359097669,0.00398581283571658,0.00399668958924373,0.00399927004950888,0.00400185033953961,0.00400443063066788,0.00400701113884736,0.00400959140014295,0.00401217168917838,0.00401475217432904,0.00401733244371487,0.00401991275192013,0.00402249323748961,0.00403178422975558,0.00404107522285384,0.00405036625858246,0.00405965722214259,0.00406894823465547,0.00407823920470493,0.00408753045117996,0.00409682146437168,0.00410611244769605,0.00411540344925173,0.00412008103268416,0.00412475841566353,0.00412943601797015,0.0041341135928831,0.0041387911944402,0.00414346857155948,0.00414814618516992,0.00415282376830493,0.00415750113920725,0.00416217873088835,0.00416996071438913,0.00417774267894968,0.0041855249063299,0.00419330687804144,0.00420108885274201,0.00420887083314175,0.00421665306188005,0.0042244350371724,0.00423221701869328,0.00423999895876226,0.00424503147989001,0.00425006374685458,0.0042550962762054,0.00426012856031329,0.00426516083449396,0.00427019332691704,0.0042752256526009,0.0042802579212544,0.00428529043500479,0.00429032273561213,0.00428478875967024,0.00427925498875219,0.00427372102208506,0.00426818704712395,0.0042626530988418,0.00425711933732243,0.00425158536872087,0.00424605139764736,0.00424051745517376,0.00423498349560614,0.0042364456554309,0.00423790782277002,0.0042393699937003,0.00424083216129376,0.00424229412100873,0.00424375628730617,0.00424521845250682,0.00424668064343119,0.00424814260686022,0.00424960472984541,0.00426148006936807,0.00427335562782424,0.00428523097434906,0.00429710629105304,0.00430898161293795,0.00432085717299786,0.00433273250935641,0.00434460784385846,0.00435648320176241,0.00436835851125204,0.00437361932830156,0.00437888010930231,0.00438414089377669,0.00438940173386726,0.00439466251849941,0.00439992332249657,0.00440518411752985,0.00441044489958119,0.00441570570372887,0.00442096652432039,0.00442382028297467,0.00442667381878526,0.00442952757328811,0.0044323813039994,0.00443523506301443,0.00443808861618542,0.00444094237593797,0.00444379613163945,0.00444664990096515,0.00444950363075668,0.00444384400132515,0.00443818439799268,0.00443252472230456,0.00442686513910413,0.00442120548167599,0.0044155458632211,0.00440988620631796,0.00440422657301068,0.00439856673241569,0.00439290709960548,0.00438740466604896,0.00438190222743637,0.00437639979644521,0.004370897389491,0.00436539493096341,0.00435989228380825,0.00435438985822969,0.00434888743325867,0.00434338499742086,0.00433788254889315,0.00433820893663782,0.00433853532647419,0.00433886168828229,0.00433918827829705,0.00433951463213022,0.00433984102204859,0.00434016738614557,0.00434049397528629,0.00434082037555508,0.00434114672124558,0.00433896942914681,0.00433679213377442,0.0043346150378989,0.00433243775781242,0.00433026047063634,0.00432808318227411,0.00432590587038559,0.00432372854431988,0.00432155146871068,0.0043193741693358,0.00431583510373165,0.00431229624889616,0.00430875739329555,0.00430521831593959,0.00430167946245602,0.00429814058006445,0.00429460152896778,0.00429106268857643,0.00428752360066887,0.00428398475923807,0.00428698757106709,0.00428999041119373,0.00429299328614597,0.00429599610329508,0.0042989989367998,0.00430200177307028,0.00430500459649068,0.00430800747319483,0.00431101026703072,0.00431401312614296,0.00431507981320769,0.00431614646774554,0.00431721293109238,0.00431827962437849,0.00431934629622913,0.0043204127343639,0.00432147942403823,0.00432254611322373,0.00432361256988757,0.0043246792369382,0.00431344628598235,0.00430221353070016,0.00429098055037555,0.00427974781509092,0.00426851486614214,0.00425728188753175,0.00424604916176433,0.00423481619779089,0.00422358344024355,0.00421235049096073,0.00421320457449678,0.00421405842834435,0.00421491251373129,0.00421576658034647,0.00421662040362369,0.00421747452868425,0.00421832857048723,0.00421918240652516,0.00422003651171754,0.00422089033921838,0.00424704374991618,0.00427319695959863,0.00429935015252441,0.00432550335199785,0.0043516567611557,0.0043778099653839,0.00440396314569384,0.00443011635003114,0.00445626953476971,0.00448242294339431,0.00450867545509762,0.00453492813683909,0.00456118087726243,0.00458743337676025,0.00461368609290209,0.00463993880956401,0.000109811367123826,0.00014160020975932,8.80645465304526e-05,4.99599013729354e-05,0,0,9.48897782641844e-05,0.000245392265793782,0,0,0.00102068862868427,0.00258972664851775,0.00101779327704752,0.00110625393969252,0.0185580678059344,0.0656433355925227,0.000603309833337819,0.000197623548747375,0.00043997752944467,"1.2"
"and","TEMF",3.51202471314878e-05,3.50824082169603e-05,3.50445723306141e-05,3.50067334160865e-05,3.49688940861826e-05,3.49310581998364e-05,3.48932192853089e-05,3.4855379955405e-05,3.48175444844351e-05,3.47797051545312e-05,3.47418662400036e-05,3.47142767122592e-05,3.46866841563334e-05,3.46590916004076e-05,3.46314990444818e-05,3.4603906488556e-05,3.45763135172539e-05,3.45487209613281e-05,3.45211284054023e-05,3.44935358494765e-05,3.44659428781744e-05,3.4485107076381e-05,3.45042708592112e-05,3.45234350574178e-05,3.45426022838057e-05,3.45617664820122e-05,3.45809306802188e-05,3.4600094463049e-05,3.46192586612556e-05,3.46384224440858e-05,3.46575866422924e-05,3.47545468902728e-05,3.4851504110072e-05,3.49484643580524e-05,3.50454215778515e-05,3.51423822412083e-05,3.52393390456311e-05,3.53362997089879e-05,3.54332565134106e-05,3.55302171767674e-05,3.56271739811902e-05,3.56501776328182e-05,3.56731778408886e-05,3.5696178048959e-05,3.5719181700587e-05,3.57421819086574e-05,3.57651855602854e-05,3.57881857683558e-05,3.58111890046075e-05,3.58341892126778e-05,3.58571928643059e-05,3.59400116136815e-05,3.60228338066147e-05,3.61056555841717e-05,3.61884777771049e-05,3.62712999700382e-05,3.63541217475951e-05,3.64369439405284e-05,3.65197661334617e-05,3.66025879110186e-05,3.66854101039519e-05,3.67271055691423e-05,3.67688010343328e-05,3.68104999430809e-05,3.68521954082714e-05,3.68938908734618e-05,3.69355863386523e-05,3.69772852474004e-05,3.70189807125909e-05,3.70606761777814e-05,3.71023716429718e-05,3.71717436093369e-05,3.72411121321442e-05,3.73104836831329e-05,3.73798522059402e-05,3.74492241723052e-05,3.75185961386703e-05,3.75879642461013e-05,3.76573362124663e-05,3.77267047352736e-05,3.77960767016386e-05,3.78409353685737e-05,3.78857940355088e-05,3.79306527024438e-05,3.79755148129366e-05,3.8020373895248e-05,3.8065232562183e-05,3.81100912291181e-05,3.81549498960531e-05,3.81998120065459e-05,3.82446706734809e-05,3.81953395804744e-05,3.81460084874679e-05,3.8096680838019e-05,3.80473497450125e-05,3.7998018652006e-05,3.79486875589995e-05,3.78993599095506e-05,3.78500284011677e-05,3.78006973081612e-05,3.77513662151547e-05,3.77643997436604e-05,3.77774332721662e-05,3.77904668006719e-05,3.78035007445539e-05,3.78165342730597e-05,3.78295678015654e-05,3.78426013300711e-05,3.78556348585769e-05,3.78686683870826e-05,3.78817019155883e-05,3.79875637366848e-05,3.80934216988473e-05,3.81992800763861e-05,3.83051414821062e-05,3.84109998596451e-05,3.85168578218075e-05,3.86227161993464e-05,3.87285776050665e-05,3.88344359826053e-05,3.89402943601442e-05,3.89871907461069e-05,3.9034087547446e-05,3.90809804898511e-05,3.91278768758138e-05,3.91747736771529e-05,3.9221666619558e-05,3.92685634208971e-05,3.93154598068598e-05,3.93623566081989e-05,3.9409249550604e-05,3.94346879092758e-05,3.94601266833239e-05,3.94855650419957e-05,3.95110034006676e-05,3.95364417593394e-05,3.95618805333875e-05,3.95873188920594e-05,3.96127572507312e-05,3.9638195609403e-05,3.96636339680748e-05,3.96131855255957e-05,3.95627332241827e-05,3.95122809227696e-05,3.94618320649142e-05,3.94113797635011e-05,3.93609274620881e-05,3.93104786042326e-05,3.92600267181959e-05,3.92095778603405e-05,3.91591255589274e-05,3.91100745603344e-05,3.90610239771177e-05,3.90119764220823e-05,3.89629254234892e-05,3.89138748402725e-05,3.88648272852371e-05,3.88157767020204e-05,3.87667257034274e-05,3.87176747048343e-05,3.86686275651753e-05,3.86715346568632e-05,3.86744456074851e-05,3.86773565581071e-05,3.86802640651713e-05,3.86831746004169e-05,3.86860855510389e-05,3.86889930581031e-05,3.86919040087251e-05,3.8694814959347e-05,3.8697722051035e-05,3.86783141503265e-05,3.86589058342416e-05,3.86394975181568e-05,3.86200892020719e-05,3.86006813013634e-05,3.85812729852786e-05,3.85618646691937e-05,3.85424563531089e-05,3.85230484524004e-05,3.85036401363155e-05,3.8472091648742e-05,3.84405466047261e-05,3.84089981171526e-05,3.83774530731367e-05,3.83459045855632e-05,3.83143595415473e-05,3.82828110539738e-05,3.82512655945815e-05,3.8219717107008e-05,3.81881720629921e-05,3.82149401867899e-05,3.82417078952114e-05,3.82684756036328e-05,3.82952437274307e-05,3.83220114358521e-05,3.83487791442736e-05,3.83755472680714e-05,3.84023149764928e-05,3.84290826849143e-05,3.84558503933357e-05,3.84653601239923e-05,3.84748664110912e-05,3.84843757263714e-05,3.84938820134703e-05,3.85033917441269e-05,3.85128976158494e-05,3.8522407346506e-05,3.85319136336049e-05,3.85414233642614e-05,3.8550929235984e-05,3.84507972376382e-05,3.83506652392925e-05,3.82505332409467e-05,3.81504012426009e-05,3.80502692442552e-05,3.79501406894671e-05,3.78500086911213e-05,3.77498766927756e-05,3.76497442790534e-05,3.75496122807077e-05,3.75572243395433e-05,3.75648363983789e-05,3.75724519007722e-05,3.75800639596078e-05,3.75876760184434e-05,3.7595288077279e-05,3.76029001361146e-05,3.76105121949503e-05,3.76181272819672e-05,3.76257393408028e-05,3.78588738723258e-05,3.80920079884725e-05,3.83251425199955e-05,3.85582770515186e-05,3.87914111676652e-05,3.90245456991883e-05,3.92576798153349e-05,3.9490814346858e-05,3.9723948878381e-05,3.99570829945277e-05,4.0191102334447e-05,4.04251255333003e-05,4.06591448732197e-05,4.0893164213139e-05,4.1127186996616e-05,4.13612067519117e-05,8.19579120911503e-05,4.49546705754275e-05,1.65327787848232e-05,1.93967287169326e-05,0,0,0,0,9.63832966339313e-05,0,0,0,0,0,0,0.000544423106181422,0,0,0,"1.2"
"are","TEMF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"arg","TEMF",13.0166430100953,10.5091809719292,9.93651058401016,11.0037086943869,10.3167183081173,13.3229415013913,12.4314713618312,10.4505427925709,7.72408295616642,9.26961375331612,11.1458171512054,12.0670047894966,10.5494446590814,10.220435452887,9.96421467008756,12.4746646394173,11.7593671409254,11.9051992777141,11.91409088843,12.1102036845249,13.4978192349327,10.6806311872482,10.2418989046812,11.2234049310611,10.6159002588305,13.5414878479359,12.509429627656,10.6240900352219,7.90799358431014,9.38401908839812,11.5264212926197,12.1494834452039,10.6693956843122,10.5044405158392,10.1915288578206,13.0097442826598,11.7578358588088,12.0609744433842,12.1789435959878,12.4438564089122,13.9072030376681,10.7281166099197,10.6055051190983,11.469361516397,10.8800714251951,13.8566339526717,12.1920880221607,10.5399053454861,7.96723759988897,9.52030261082638,11.6523798778249,12.272786019791,10.7365209048124,10.7920306695527,10.4338792763753,13.6707502283705,12.081444899052,12.7573068510797,13.1283891889881,13.0791495552864,14.562438814707,11.3868066694352,11.1302648536601,12.3656280055231,11.6558450175023,14.5947113474494,13.7456114840476,11.5832004278718,8.7415213312671,10.382042979319,12.5345995604754,13.7240927349574,11.685629738455,11.8134256906067,11.2268079276445,14.5862096057751,13.03142600476,13.1732232659948,13.3557431538243,13.6551868098737,14.8836011321094,11.8532629506902,11.6011890592815,12.3735558752859,12.7148785834462,15.5941883418788,13.7242898916405,11.6688749541775,8.89665592472759,11.285359508,12.9580127218696,12.8934534933903,12.3164036697245,11.837300343816,11.0015249836833,14.3854208400403,12.4108078342437,13.2892476405035,13.7762464652332,14.4738676513478,15.417280315556,12.4053226519389,11.986255631879,13.3133488015301,13.4135987866859,15.9481360789208,14.6892630626074,12.558458377882,9.46405507212024,12.1382687754148,13.9690974979048,13.7275147772588,13.1772083810823,12.4865600441319,11.6950245517682,15.34910876265,13.2491570986089,14.0907418784979,14.1662605855762,15.1052552568596,16.1063063392501,12.9592711576039,12.7334353987915,14.06106559855,14.4465108793812,16.6838699397673,15.5337130157402,13.0277358783335,10.0644258969185,12.918004042539,14.8295698319995,14.3147008159971,13.9586925106661,13.415954444465,12.3485394648126,16.2077008104825,13.96744006268,14.9670344052022,14.8392525003409,16.0826606790756,16.5644576249195,13.6259850975548,13.2146753025391,14.6683040129293,14.9233919610788,17.4962813164745,15.9097827989242,13.7274115105398,10.9339329250793,14.0208142138769,15.7695354020627,15.1691958379464,15.1107011314333,13.9674721197152,13.0166964276636,16.974694020477,14.1858207984134,15.8690640146003,15.9945983598661,16.6373512817614,16.950721831441,14.201798476417,13.8793135343832,15.4650852479493,15.6976803549533,17.4981655752828,16.2996377252515,14.5262857946791,11.599790245253,14.7349697557504,16.299537510038,15.1991127763384,14.7470438322378,17.8298520656468,16.7589809426386,15.282762207704,17.7639064708581,15.5398727620785,16.1911801839672,15.6889519700184,15.4365668710514,14.1509977891435,16.4145941523223,18.829749824312,15.6732434485312,14.5138307842736,17.4990765096488,14.891262329755,16.0320578982483,15.754378975841,13.6323441505144,14.7960866399916,18.4062317081073,19.2418247610608,16.9948375856009,13.4504628216405,16.2776578656767,17.9885676559003,16.9817421559275,16.1027821517019,16.7512344588234,16.7246570806475,16.3110917886744,17.9460726081905,17.2368140876008,13.8850980110024,15.7223170893424,11.8402217205825,15.6210872125785,16.4983100678406,18.1044402053987,16.6476438959391,20.460276805406,13.2695127763833,15.0965535795432,14.7395109940228,18.0448585564155,15.9863311205078,15.1323699298572,15.0847140103287,14.9565034731027,12.733320516773,12.1888952371714,14.129279460957,13.9258649706205,12.9458438429523,13.1486161747851,14.5842019556223,13.8968267115794,14.2455432601039,14.3451863855664,11.5212419448576,12.1090338859963,14.7009075961191,16.2219705130651,15.047671355983,14.7739498507044,18.0100131961403,13.0962057314518,12.3912649088518,14.0565407059808,11.6864020882985,14.1167093651816,13.9861508477818,15.9979410536464,12.561798017981,14.7023053363928,15.749553583176,14.9132384523905,15.4323203730178,17.1023686016677,11.4833275897521,15.2015694651606,18.7165890470448,18.0839240633733,12.4505130110898,9.55576202971065,14.2468111506321,15.1647742176573,15.1608995977922,16.6914335319518,14.05649576479,13.2044359109838,15.0755006825315,8.10925619275524,8.54105610070483,"1.2"
