"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"dza","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ecu","DEFO",0.0108526153310686,0.00954463462037885,0.00912666620975751,0.00903245675826851,0.00947356102307789,0.008246754225053,0.0064292152863562,0.00689448658994108,0.00801597770645326,0.00841192067090638,0.00940435836706379,0.00978354621685717,0.00935265344713208,0.0104538439243798,0.00990150728972948,0.00878023103939213,0.00837449571474925,0.00929177552265549,0.0100198635673308,0.00835899263785176,0.0106138331867848,0.00888838204419828,0.00963333965099292,0.00943464912158386,0.0102645265052608,0.00773262698593356,0.00630488559074717,0.00677351272057603,0.00865406686515111,0.00840974965076228,0.0094015012978115,0.00969544798345471,0.00911177443774344,0.0106748637884722,0.0098839137707096,0.00858186688034952,0.00826381542653331,0.0093785694042654,0.0100379352787102,0.00794710513096223,0.0106046049450788,0.00952619488818992,0.0085083256632463,0.00934683452966981,0.00940946610729578,0.00795945609924521,0.00650142929581559,0.00707504654504339,0.00852482892027559,0.00804079381506474,0.0089200286469212,0.00952062563639985,0.00885441047986823,0.0101738901770831,0.0105998839907312,0.00807862047622491,0.00802736107772449,0.00949225575628731,0.010504075872347,0.00831608925336951,0.0104019432072878,0.00996018110040968,0.00798234039508174,0.00896441049453488,0.00923626902524669,0.00738023549674519,0.00613137423141204,0.00676228351262565,0.00857125370303326,0.00844798182373876,0.00921197059448789,0.00988037289861665,0.00903315572639129,0.0107593890544316,0.0105356451959061,0.00859561751022941,0.00852686687470264,0.00969100502702804,0.00995058061417332,0.00822699972576689,0.0108926062385651,0.0103989098010323,0.00856713013012632,0.00947364731438321,0.00983101868211699,0.00772158643715196,0.00695843675336166,0.00778941913098278,0.00883802420476624,0.00875632905038493,0.00935829014819353,0.0100601751849837,0.00942770891808059,0.0103930548619784,0.0109317401542805,0.00821086669144917,0.00822030267065828,0.0101273940932016,0.00996809657332202,0.008545262503268,0.0110532421358152,0.0103554790617264,0.0090652386659853,0.00978729466609702,0.0100387383175387,0.00732968510322252,0.0066703917598102,0.007731844180901,0.0104817322207409,0.00886662333099529,0.00893664677720669,0.0101735227109062,0.0100188153697084,0.0102496042514751,0.0112694208867821,0.00887741355366602,0.00847951115572224,0.010430344370051,0.00976142751342031,0.00888499290076752,0.0116307393964864,0.0111851335804139,0.00942576856253281,0.0112638184367719,0.0109599122117376,0.00743592075850451,0.00715692932702688,0.00778234499185823,0.00998465241349004,0.0091512597070779,0.00885664554568697,0.010363575145143,0.00983107621800775,0.00991851068600132,0.0115905734302577,0.00893448107301585,0.00827648478444565,0.0106143594616388,0.0101347861237305,0.00932927319228151,0.0114045701785411,0.0115154971834438,0.00919208934514261,0.0111601295437446,0.01086388890067,0.00811508562718404,0.00691614468032954,0.00837719783797264,0.00982270353416669,0.00921135810952556,0.00907015961678682,0.0114179464593189,0.00968561565306308,0.0107109012725011,0.0119954384624001,0.00859606098054234,0.00906976177468579,0.0105686648030074,0.0102003072401794,0.0093622021889759,0.0118043111746286,0.0114803776744368,0.00981556578577226,0.0116737739044672,0.0105260967666187,0.00797417476545425,0.00716078010007638,0.00825290576683756,0.0100693617491549,0.0103443566932215,0.00700725124443882,0.00809698565293017,0.00984859963696604,0.0116180834431673,0.00990533325348057,0.0125225190253526,0.00720126922058954,0.00822130166785823,0.00940925317918131,0.0119522339006905,0.00930371483955056,0.00928544270707506,0.00975741910981333,0.0089242256494501,0.00872866739883892,0.0105104782579151,0.00987002285874399,0.00826613928544128,0.010680299155797,0.0102890101543961,0.0118442664958325,0.0164295814769619,0.00961910263318094,0.0121118298130885,0.0102832920653552,0.0129978744535193,0.0172950010645791,0.0124140559543597,0.0097589249306718,0.0117907947503378,0.011333133709317,0.0138556718707908,0.0104199478047032,0.0109308236782322,0.0106030061418631,0.00803764210232489,0.0159919197392772,0.022194897479455,0.0201305620240438,0.0145281868412878,0.0173729570167358,0.0138457520646362,0.010331964666624,0.0153261782458886,0.0143087619297341,0.0114536319369122,0.00993631782948607,0.0106642431981124,0.0102363891039897,0.00868515466109428,0.00842640322063586,0.0091114978100894,0.0154657234029139,0.0095146569437841,0.0128101073736183,0.0102564540314087,0.01335057996511,0.0126850906093539,0.00936609726348225,0.0108842985881273,0.00885549863014143,0.0112109048192663,0.0128436510906903,0.0112376583570059,0.0114625491025688,0.0142997358715456,0.0146189443261961,0.0210168084779535,0.0225703101071893,0.0113343545255246,0.0116810146243286,0.019427879582574,0.0160606436554123,0.0237026781570008,0.0336641569066081,0.0440505171481667,0.0278817048588195,0.0174836966673314,0.0179719940020437,0.0196761611469724,0.0868883007437373,0.0495640096285546,0,0.00405399914929385,0,0.0317619731825561,0.00125961279569029,0,0,0.0107691317906882,0,0.018125801199845,0.215825107961194,0,0,0.140575374791094,"1.2"
"egy","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eri","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esh","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esp","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"est","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","DEFO",1.98088743089398,1.94661752020187,1.92088600366651,1.8886736908802,1.95187316126152,1.97777823334342,1.97850127381051,2.02478009961143,1.98068544609971,2.00740093422232,1.954271450925,2.00578105754975,1.87243567055317,1.8684824490636,1.94991538133689,1.94628682235772,2.0062517301755,1.96403573383932,1.95820884073666,2.02940849557687,1.96805684299768,1.95033006624612,1.92164340622189,1.88851337613337,1.93708174157725,1.97694634649588,1.97550774715169,2.02403849271381,1.96344148261344,2.00391154673695,1.9532765243092,2.00538850590897,1.83554491379643,1.86105442797911,1.94912989923241,1.94200634287916,1.9706470521823,1.96175071489901,1.95572305557471,2.02958666520054,1.96734751477421,1.94731745799341,1.92134948972754,1.88779663411321,1.93498840958738,1.97518957243144,1.97446274705288,2.0251516767528,1.96343072205858,2.00440499473722,1.95461058486782,2.00501195591178,1.83426499650289,1.86581849270723,1.94392921122535,1.94063595038394,1.97083590144191,1.96024804591573,1.95148191881592,2.0279698367515,1.96776567534984,1.9452376100063,1.92142501899172,1.88592625133924,1.94200862736339,1.97817332686867,1.97534707365571,2.02603523363665,1.96572169608207,2.00263007522606,1.9545747847126,2.0046545057447,1.84253413087027,1.87159963983933,1.94735604260259,1.94293938602511,1.9801374669543,1.96290309697503,1.95639089642571,2.0276727029846,1.97908910414563,1.94679730524815,1.91958224350429,1.88335568674004,1.94018103162856,1.96911262917737,1.98624163044018,2.02792837469016,1.9736886388256,2.01562718128952,1.95078524165167,2.00101687038004,1.84673056859591,1.86988980128429,1.9330232014413,1.94885708271754,1.9864449109677,1.95905800131871,1.9457666858494,2.01018207384313,1.96866407617628,1.93661798270176,1.91632075301206,1.88050600977124,1.93429388845131,1.95796211335559,2.01007460678814,2.00158660975204,1.96209010113718,2.00032592100659,1.94954146196448,1.99986920001649,1.8369251762725,1.8628792829139,1.92441299057129,1.92432526851942,1.98630424548036,1.95818931307432,1.93885759378368,2.00733469410061,1.96247445381017,1.93203962971796,1.9141173448655,1.88061010452456,1.92963699849618,1.95265231568077,1.99062794713293,2.01235046620293,1.9606296929066,2.01329466152412,1.94931519400617,2.00026678656678,1.84780656816678,1.86257536063279,1.92352672100447,1.96030677729904,1.99316281473372,1.95823520889397,1.93472855590082,2.00011926324027,1.95769710168004,1.92806397099078,1.91369556326957,1.87906466849574,1.92726902780188,1.95085760380778,2.0026189754603,1.9903365281074,1.96288061950511,1.98744480541825,1.92953619498817,1.91013143475602,1.87951711187826,1.82067914918309,1.91126327556836,1.90558952909313,1.88245290324794,1.97038315001524,1.93329190076086,2.05760689746336,2.01007812974686,1.98506545735818,1.97870661648355,1.80160565348059,1.84217907660609,1.94260250035498,1.95379789645226,1.99077438504642,1.99533815332848,2.04363183110042,2.05031257877345,1.92914582889311,1.96961435362317,2.00482478209708,1.87921256428506,1.98594321283564,1.98125971205707,2.00540700584112,2.08841328789325,2.06907037068813,2.06375997640154,2.04636508672947,2.0615444331963,2.07050894705538,2.11657184097369,2.12104911548751,2.15090518440294,2.14940485654011,2.02883980315147,2.00283528113861,1.97511351026926,2.02559342228452,2.0474220943561,1.96268907676869,2.125881443712,2.14236745511741,1.98925867613252,2.07818393292087,2.11767024161291,2.18147112659112,2.14311183584584,1.93014520396239,1.9212836559605,2.03690517168938,2.07092718589827,2.041319213864,2.13787632988664,2.13962637664906,2.09271289835018,1.88620789820559,2.01100362396285,1.98522582842209,1.85628612954687,2.12845483003281,2.05110550574472,1.99896943373444,2.05173264399948,2.00971904358867,1.88439140543172,1.91473505910073,1.95571922197819,1.80664598127647,1.97527490846853,1.80120644881798,1.8607037450202,1.83121323446317,1.96787065656645,1.83789136869118,1.88650728316385,1.95777520795657,1.8927028572887,1.781531109552,2.20993315130578,1.81627426284455,1.72025900140362,1.70512757320585,1.7459886714235,1.75092544641165,1.87299942095387,1.87020363791793,1.67883411184445,1.95661746031485,1.80771729935553,1.84945731223805,1.77745964146965,1.7975747860035,1.93823490588379,0.547184358302276,1.75571724512076,2.57119495403307,3.08884238868277,1.62811758452993,2.23097638904778,2.12974630767013,1.34345749757824,3.46163260364007,1.43449530128248,1.72735762058968,1.96419870344941,0.925499017890875,1.32379803102141,1.66321600564575,1.69322813851755,1.37504892874675,1.77454671599389,2.46019486071771,"1.2"
"fin","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fji","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fra","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fro","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fsm","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
