"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"dji","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"dma","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"dnk","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"dom","DEFO",7.35582190475544,6.86677962736738,5.86362401474235,7.490668673739,8.16135857166712,8.42825652043502,8.166962108826,7.06349723932715,6.34180064954075,9.1278160808503,7.97234249737914,7.74952816598554,7.60008956245611,8.05419843615049,8.57451450558601,8.02836861157794,9.70704404601871,8.16801521984206,8.46141922915713,7.43954702485842,7.45576793981595,6.82834890711768,5.96579425283886,7.41685655068343,8.3338482142277,8.68346730455699,8.2270959633409,7.06757743455318,6.56312519362856,9.20290236012111,8.02663497978235,7.62043637735095,8.04951060756165,8.01159406473782,8.6378266493193,7.84467042502925,9.88772761891875,8.37487220138768,8.44840229527579,7.59975961222673,7.52220698691121,7.01699068584132,5.90064219634907,7.37065857916537,8.37344965037154,8.83784111319079,8.30904246132061,7.06545975601427,6.63737959458378,9.2712856077089,7.98921061116255,7.6906979186232,8.0014654064912,8.08065136392936,8.65149743422977,8.069123341563,10.103172866943,8.40341327508381,8.60732344007433,7.59981607846951,7.6924508722126,7.06050779706921,6.1021255096972,7.525030080593,8.35296561938283,8.90533168208882,8.52015520371785,7.12168138184431,6.59518749691307,9.37454690566533,8.17495746712435,7.75271244830576,8.20646146310232,8.23893448534335,8.73542781868539,7.93182669574361,10.1752853715254,8.4057676834231,8.58031267402573,7.55237070131112,7.66593808028506,7.11956731190441,6.10065685007648,7.57705157159235,8.43279887088627,8.67685462898519,8.59685478264081,7.30261760099223,6.6799655044698,9.43903387413627,8.62064162265117,7.82137050392403,8.01774031385333,8.28389932753559,8.71953802289689,7.83146798058826,10.1993580563201,8.26193268151872,8.19945395773544,7.76469392576885,7.81385788126355,7.03046877380001,5.91823440488189,7.47445703277951,8.25031555854541,8.77878938557873,8.53869213849111,7.43736086538073,6.6234316629337,9.4946853931969,8.1489845678544,7.73759913185266,8.0370582648671,8.21585297759911,8.28747931417932,7.90590176513445,10.17713738155,8.25592322305767,8.46958511441502,7.59227295706988,7.7282326373437,7.08781493646901,5.76978694814993,7.81985938660568,8.27567633436562,8.91676460328245,8.62488082685011,7.40910140271087,6.69815301222577,9.69842000777864,7.99684280644495,7.96129564297588,7.95692474656128,8.32186476729938,8.50021055666596,7.70201458304078,10.4296145068379,8.28229993371842,8.20687577069851,7.6708592482593,7.92673025165598,7.32512196802585,5.90839328485755,7.73638836892811,8.08750219511435,9.00915743800117,8.62484434140586,7.51546880672307,6.58212133520192,9.67288574560757,8.3217504186693,7.96814856010358,7.86514388061687,8.448162053183,8.12154428015406,10.0970864751373,10.490956800237,8.16312211280211,8.17396899323828,7.40562060703313,7.86047298563334,7.21332620891991,5.75214758193743,7.7950933913706,7.93797639854388,7.90997100654462,8.63614535904696,7.46395120157427,6.62030433018369,9.7482349085644,7.58503152023918,8.16884837350826,7.68942379289656,8.73009023562119,7.44076890743125,9.80894484948442,8.86967375248595,9.52239507427673,9.71957042619179,7.71285922108341,9.03315242360635,9.07749894127208,10.7285024721134,7.8911487292876,9.34667655037897,10.2596097766232,9.09187615529151,9.30966542181339,10.3698375855507,8.69070937022622,6.95872332012988,11.9835877821429,8.56209941650615,9.55642504656311,11.6078303649476,9.48014407029991,8.3416024649975,7.93257717458792,10.71854255252,8.69154612296677,10.212829927866,7.29290236489644,11.0142123800058,8.188186507383,12.1969737212219,8.3314031378472,6.92016161835908,8.53156996031341,8.23317529090442,8.75552156553282,7.94900884517624,9.62346175256047,8.21620094584995,8.63884031854264,9.35923312772665,7.38763013260113,8.04060659755337,7.72337432053552,8.3924905371304,9.89223524056527,9.30973248136943,8.17571391761063,9.52180153495172,9.55433450018632,10.0348584012207,7.8713624042804,8.23185148978638,7.77144129771878,8.76124271777953,7.48539861796281,8.53631960861854,7.46083384823326,6.8036920050372,8.36151611739308,7.17962114600747,8.42915385651079,8.05708390561083,8.07966347246894,7.78763681534084,6.65864938607387,8.46490509328289,7.30736723642977,7.15493384776221,6.89227814884826,7.99610407250525,6.56490992505224,6.24241799750229,1.86689368650773,3.41508953612145,1.83076832271372,5.23216158029186,20.0842961296128,0.806165428371444,2.84685016510346,0,57.4429422556806,0.180244389799983,1.07919275009739,2.63287496299741,0.431624195034619,1.87203841126091,2.07462026807471,0.0680538918995057,7.016586843399,12.9450990548408,8.04569397948122,"1.2"
"dza","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ecu","DEFO",0.406894100548129,0.357880761709399,0.34221843241515,0.338688154785845,0.355217452864262,0.309245889663122,0.241138103647927,0.25857299984517,0.300598102178115,0.315435096595367,0.352624242765255,0.366833373335003,0.350686733002124,0.391951133422382,0.371253667813288,0.3292366234385,0.314032689094477,0.348405496016659,0.375688780403525,0.313451754631693,0.397946337155333,0.333289307144828,0.36120476254172,0.353759333145775,0.384856920161722,0.289980252663364,0.236479161345474,0.254039806955001,0.324508924376329,0.315353744343623,0.352517188561264,0.363532117280138,0.341660383584042,0.400233292666858,0.370594398960036,0.321803410330195,0.309885222559547,0.351657865477189,0.376365988425182,0.298017279382159,0.397600523309175,0.357189772578506,0.319047631029561,0.350468694663072,0.352815660822265,0.298480099275498,0.243844148843826,0.265339041158712,0.319666053648735,0.301528024452753,0.334475180330987,0.356981079305766,0.332016311497443,0.381460555990519,0.397423619495535,0.302945488193481,0.301024677797349,0.35591799351729,0.393833460184217,0.311844053182355,0.390006280311144,0.373452329738623,0.299337633703039,0.336138290397612,0.346325515051903,0.276775240451149,0.229977242210708,0.253619010293513,0.321405703421909,0.316786396275424,0.345414984526058,0.370461709869636,0.338714337871642,0.403400674248635,0.395016426044382,0.322318688087488,0.319742426601408,0.36336562132592,0.373092577041601,0.308505636090393,0.408392667136711,0.38989260505735,0.321251189428423,0.355220678281383,0.368612292673368,0.289566525918353,0.2609693696743,0.292108391969477,0.331402277920415,0.328340949346634,0.350897951989542,0.377199368621485,0.353499242304745,0.389673217386308,0.409859109029043,0.307901095299181,0.30825468432771,0.379718222145954,0.37374893908631,0.320431753446662,0.41441209288512,0.388265142301656,0.339916571593999,0.366973843792645,0.3763960827702,0.274880984580738,0.250175597511131,0.289950913600459,0.392996171086221,0.332473961333754,0.335097915215576,0.381446781587532,0.37564951353929,0.384297744886246,0.422512860154512,0.332878291769985,0.317967880717384,0.391070545009318,0.36600453080006,0.333162314768955,0.436052396004761,0.41935440610799,0.353426553061839,0.422302920242521,0.41091478636703,0.278861903805968,0.268407397808171,0.291843296410361,0.374369329828716,0.343140009478592,0.332100070182008,0.388568524795325,0.368614443883272,0.371890846523412,0.434547267384286,0.335016763158581,0.310359978005423,0.39796605748999,0.37999522399857,0.34981061176686,0.427577260095337,0.431733970869667,0.344669985847877,0.418417444811429,0.407316556393057,0.304311941501216,0.259384588189111,0.314133946110121,0.368300704176327,0.345392042178606,0.340100969604677,0.428078489941273,0.363163682510236,0.401583716993487,0.449718576715363,0.322335297944124,0.34008606969269,0.396253751677086,0.382450476218043,0.351044553698625,0.442556567387493,0.430417943020392,0.368033231404383,0.437664987376097,0.394658623537937,0.299031641154971,0.268551690848112,0.309476408318084,0.377543612583701,0.387848369961789,0.262798576993252,0.30363368001505,0.369271098824062,0.435578149705375,0.37139704684079,0.46946961682188,0.270068918957639,0.308292126490598,0.352807669914428,0.448099593213048,0.348852865959412,0.34816818049207,0.365854317469742,0.334632451171227,0.327304395780166,0.394073362564503,0.370073875153018,0.309972295128661,0.400436967306037,0.385774385615401,0.444053774757421,0.615877163424317,0.360671264371784,0.454080062996366,0.385560113811658,0.487282390969587,0.648306576738642,0.465405228750488,0.365910751304613,0.442050072698939,0.424900352263139,0.519426232950537,0.390680955764466,0.409824762623299,0.397540612062399,0.301409928984698,0.599476853792298,0.831918108306375,0.754562247356173,0.544627073503953,0.651227831533065,0.519054505153134,0.387383999295083,0.574529824888919,0.536404656461117,0.42941572701546,0.372558113659535,0.39983532423661,0.383802551639452,0.325673856799952,0.315977801416679,0.341650030544281,0.57975893440706,0.356757413762066,0.480292616864871,0.384614180561169,0.500588905614363,0.475651335442539,0.351046415028668,0.40817109371009,0.332101658133726,0.420718859780749,0.481593007996458,0.421412384015352,0.429839602062144,0.537043473741259,0.548371567126607,0.790239581510706,0.849244638589785,0.425279259223565,0.438119619386566,0.729184510852167,0.603236099470137,0.8916496257058,1.26686689662513,1.65970365911224,1.04931648100414,0.622788223855862,0.632154948996489,0.696159528171019,3.19811346566762,1.75441880826117,0,0.160727206068657,0,1.09964129800809,0.0496227887684091,0,0,0.401768839004994,0,0.667600380090595,7.56160426526913,0,0,4.98050088440679,"1.2"
"egy","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eri","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esh","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"esp","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"est","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"eth","DEFO",86.2003775233077,84.7090867475276,83.5893527241529,82.1876004215693,84.9377913265884,86.0650775128927,86.0965416450863,88.1104133004186,86.1915878699878,87.3541401537608,85.0421561213198,87.2836497669214,81.4809866370469,81.308957601846,84.8525969642887,84.6946959505223,87.304131126091,85.4670581646238,85.2134958011953,88.3118225245146,85.6420411596857,84.8706419825116,83.6223124402192,82.18062432436,84.2941276136621,86.0288772712873,85.9662751426949,88.0781409590148,85.4411988098614,87.2022960661914,84.9988601894545,87.2665676962936,79.875647277268,80.9857204932284,84.8184159991763,84.5084269815285,85.7547569133381,85.3676238113643,85.1053241361274,88.3195753533046,85.6111736634681,84.7395453347591,83.6095221389719,82.1494355585453,84.2030341425397,85.9524295151149,85.9208009857209,88.1265827051699,85.4407310272506,87.2237688826169,85.0569130138834,87.2501814815085,79.8199502149482,81.1930331207927,84.5921020375876,84.4487923863005,85.7629746786614,85.3022337711445,84.920766643195,88.2492175304152,85.6293706649689,84.6490383092037,83.6128087547447,82.0680428705326,84.5085262730361,86.0822705813368,85.959283323809,88.1650315546437,85.5404245489725,87.1465313806155,85.0553554588175,87.2346273273122,80.1797895998172,81.4446057721764,84.741224551944,84.5490289906666,86.1677420685145,85.4177707524472,85.1343862917504,88.2362879657405,86.1221216028471,84.716910232296,83.532618190998,81.9561817708459,84.4289959084211,85.6879849914599,86.4333713136744,88.2474134566196,85.8871141988693,87.7121137167273,84.8904496764218,87.0763315023217,80.3624022730416,81.3702003332225,84.1175160791614,84.8065438929514,86.4422169505078,85.2504470618341,84.6720617400085,87.4751641633362,85.6684658072226,84.2739461339061,83.3906912804797,81.8321753478815,84.1728113402101,85.2027588686678,87.4704880336366,87.1011237670041,85.3823921170731,87.0462635903434,84.8363249796181,87.0263890623137,79.9357104693039,81.0651300981567,83.7428334613399,83.7390163916893,86.4360953643526,85.2126453639409,84.3714060786704,87.3512576754187,85.3991179918707,84.0747145229725,83.2948081062952,81.8367058428975,83.9701617112554,84.9716972527777,86.6242464789937,87.5695246970596,85.3188409212246,87.6106118837765,84.8264783958471,87.0436902074929,80.4092254346132,81.0519049287556,83.7042667127112,85.3047892137684,86.734553691351,85.214642557704,84.191726037476,87.0372707870841,85.1912265392984,83.9017103705405,83.2764531441501,81.7694543040848,83.8671162671585,84.893598526992,87.1460481757731,86.6115649828361,85.4167924191729,86.4857287201531,83.965775469945,83.1213568659658,81.7891426645222,79.228747309685,83.1706098248919,82.9237107364387,81.9168967111015,85.7432726131528,84.1292090772079,89.5389052925129,87.4706415602161,86.3821888999464,86.1054771668676,78.3987442221818,80.1643392863068,84.5343688777588,85.0215482508785,86.6306189819309,86.8292161768449,88.9307649757234,89.2214851540344,83.9487881227228,85.7098183779621,87.2420362692235,81.7758898625172,86.4203852515328,86.2165780879088,87.2673721365959,90.8794773040476,90.0377491951045,89.8066624113376,89.0497065118008,89.7102509684595,90.1003515294943,92.1048261167154,92.2996591796429,93.5988773760571,93.5335889071978,88.2870745640009,87.1554613601624,85.9491192956535,88.1458053205388,89.09570306703,85.4084576986096,92.5099430953663,93.2273487157271,86.5646606965723,90.4343357412474,92.1526237723778,94.9289861153579,93.2597415100214,83.9922767006067,83.6066573877254,88.6380485107135,90.1185510693337,88.8301294047336,93.0319134864259,93.1080686261531,91.066578801576,82.0802991083469,87.5109150473619,86.3891673216899,80.7782221950161,92.621926421406,89.2559902370496,86.9872343007115,89.283280861224,87.455015065973,82.0012526889837,83.3216886462962,85.105156848024,78.6180796846447,85.9561429817172,78.3813726577965,80.9704596423143,79.6871493752187,85.6339390185037,79.9777556544669,82.0933274179849,85.1946251393245,82.3629344515533,77.5251801498898,96.1675405429756,79.0370649501019,74.8588604332632,74.2004006007945,75.9785136078324,76.1933426618941,81.5055183419796,81.3838575735303,73.0562134282688,85.1442445027907,78.6646990050601,80.4810594812372,77.3480059965622,78.223336976001,84.3443081573806,21.0343303252573,67.188852307845,93.239005839227,110.611080650223,60.5628729917314,82.2248845782606,78.0858106052042,49.5870218351868,131.461326642408,53.7592592438204,67.5674115041302,72.4243000855511,35.557185039031,50.1595396992549,61.6646600816637,64.0963589987012,52.3780158129273,66.2212228461824,91.5245943126441,"1.2"
"fin","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"fji","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"flk","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
