"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"cog","DEFO",1.18580007393945,1.21083790546627,1.24500906841589,1.21820256429635,1.24816618952999,1.23710154075025,1.14978078557036,1.24504251545206,1.30611397169479,1.15099822364097,1.1400440292389,1.21102562933576,1.15663638935399,1.22343466768271,1.23352427185623,1.17314313168184,1.2397286484251,1.19408780925446,1.28607889531017,1.20427696227732,1.23476822623038,1.22781517164572,1.22542642364386,1.20148780193372,1.30011481113566,1.27260562722573,1.15490503600956,1.21469567215862,1.36643877049474,1.16061106691053,1.15111596561173,1.19639559408124,1.17515049876482,1.19174260532013,1.24331100596701,1.14774723416887,1.21358695214274,1.20428654187572,1.29004977143404,1.21443107350997,1.24744480788282,1.23466209618823,1.27729274838142,1.21139537666687,1.31040348990629,1.27180257853315,1.13234436202432,1.22752822443261,1.36849424461526,1.17143729336267,1.1663836087807,1.20410130348215,1.19716388215623,1.18757039339036,1.26008233118562,1.15811568765497,1.2437008988883,1.21416504331403,1.31070150925282,1.23353440596989,1.25742413815118,1.28095995580949,1.2847524964573,1.22603336143689,1.33384656946211,1.30209529368927,1.19882319511506,1.23908460385836,1.41944968416685,1.20804846737117,1.22028924959899,1.25756679783609,1.20241017558012,1.23101506646769,1.2990623552422,1.19473896237593,1.23626789859155,1.22942272418198,1.31403988195803,1.2456902336233,1.27368914408564,1.26879375245641,1.30219199757916,1.24025963338052,1.33687372504298,1.29309709432262,1.19528984111957,1.25143528435919,1.40178154619725,1.20419894695515,1.16025254255563,1.27944185356755,1.22054362517983,1.20945614321488,1.27733740311516,1.185595322338,1.23530705134203,1.24414574429786,1.30465581898444,1.28075141392491,1.29184076620625,1.27761467156433,1.26120757232922,1.25561850633978,1.35852683210605,1.30617486084463,1.15378061238746,1.31760152204626,1.42539879444497,1.22237888405077,1.20918578599364,1.25834132444847,1.22652651525214,1.22870058847413,1.25622381542862,1.24291881389352,1.26624222628058,1.27321897623956,1.35594031103074,1.27891308858075,1.32243273091102,1.32015170064948,1.25234667618453,1.32291813233473,1.38776393317064,1.30782822004688,1.20379493271847,1.3104613456718,1.43985305954471,1.25351158717238,1.20832720347642,1.30514457704448,1.2547775945057,1.24515618376949,1.32690890971324,1.23554248616708,1.29569149201041,1.30568817985677,1.33497531729337,1.34676025882458,1.35169985067433,1.31585534063857,1.30539688145364,1.30867061801895,1.42297926690206,1.39394734222686,1.1689842467358,1.37967990848773,1.44630258007351,1.2773180490203,1.26388143833833,1.29613873092797,1.28464801378393,1.25159329007986,1.30301680271707,1.29942332185066,1.32597776744213,1.33674346703021,1.39854823129332,1.34583254008519,1.38543728344775,1.35061399572624,1.30737709004861,1.38691258927207,1.46169055578384,1.36536146619694,1.23596928180239,1.37462303199421,1.46783177972833,1.32108438108461,1.3424369735356,1.3853305716174,1.32669151241277,1.40748830131225,1.34026835136117,1.28181706386274,1.38773383861681,1.40014983849625,1.32405984153343,1.29745128538718,1.43850219296307,1.2640170838187,1.4206731865411,1.23692926863277,1.43790523560567,1.36755447200288,1.42586736948416,1.41458395315436,1.40592507403643,1.4673739668307,1.47594837784389,1.40561442768727,1.43586956165805,1.42246465833445,1.38552366789609,1.44452084567848,1.30971234577678,1.3846355222005,1.51504351377948,1.28469287543101,1.52360926450378,1.42691931780519,1.37702477679279,1.4722586736291,1.43419482383906,1.54712856987483,1.50970441912513,1.64251539488109,1.46855217218799,1.38185514572808,1.36552977643646,1.31903064899961,1.49160213853006,1.480539040245,1.328396566412,1.32443871325922,1.33372956263038,1.60978522479896,1.37839841533736,1.44653268270033,1.40558960645175,1.4236451110976,1.55370128305714,1.45274705178593,1.55203680065517,1.37589173327795,1.43135868411075,1.47998899032698,1.6088712788495,1.4556583410818,1.56505232698017,1.41051119635229,1.54464032042689,1.28069039493258,1.43707996461903,1.37045414385936,1.4998941495779,1.28202602014852,1.44708001241688,1.46817885721223,1.42467993985162,1.46631319524663,1.3740640565099,1.41190637426246,1.37227918180006,1.36935142186557,1.38804495429225,0.726431633775134,0.833040467747386,1.0556183098277,0.704858477256202,4.76796126024909,1.33235038645046,1.09039717766345,1.31799034485384,1.20720738233571,1.36868209236144,0.359784565653401,0.404099318014064,0.606588268191755,1.04010262604151,2.08783507357168,2.40866335616322,2.72022234641058,0.97948239177613,1.8128651400301,"1.2"
"cok","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"col","DEFO",2.87580935448461,2.49882135333529,2.37736046067207,2.35215702558071,2.47988608485553,2.12714514812731,1.60378204529372,1.73638480138815,2.05828413962071,2.17549781680371,2.45974898503348,2.56861140117487,2.44443252905854,2.76186901686301,2.60352623062516,2.28020159671208,2.16540695617042,2.42757915962905,2.63745449007848,2.15828568158667,2.80720919728612,2.30991795832059,2.52329218539399,2.46781462117697,2.70771473746567,1.97948752584206,1.56807265941062,1.70157539653832,2.2421749504701,2.17496110526448,2.45899046266047,2.54310684352392,2.37563886291114,2.82542468123649,2.59853741078586,2.22290025277276,2.13376703924419,2.45279953941561,2.64264004532635,2.03993943048893,2.80463135383771,2.49369084029871,2.19945602135686,2.44248885815008,2.46168946772013,2.04494608313088,1.62473065853564,1.78834917801093,2.20506958245047,2.06886209554157,2.32038692247292,2.49287836517165,2.30151757852732,2.68133412815441,2.80459746302662,2.07833782700205,2.0659722443594,2.4855500871738,2.77697374717918,2.14612683735938,2.74650854795128,2.61863568995149,2.0483227798796,2.33261485789561,2.41182228381663,1.87833549019668,1.51848275460621,1.69840725732979,2.21838028651327,2.18616493920513,2.40462073012638,2.59648020260736,2.35319783352776,2.85001633048088,2.78620907143181,2.22695972974243,2.20980604953411,2.54274936969516,2.61765558643845,2.12043269668476,2.88768187537865,2.7449635594203,2.21661356697305,2.47922551069634,2.5830746519134,1.97630244297576,1.75658714270802,1.9942115403027,2.29525174774121,2.27497770568836,2.4472518554642,2.64830480583073,2.46652214201104,2.74464442194794,2.90017977529749,2.11611728425439,2.12161033138951,2.66816595803808,2.62224957390731,2.21227238518373,2.93408365888682,2.73236042269135,2.35974665687741,2.56936753693533,2.64263878559714,1.86363947289908,1.67362453547944,1.97780052032281,2.76821646525947,2.30678382458328,2.32535678287156,2.68082592205602,2.63665511644374,2.70328192058479,2.99685173537292,2.30802541398807,2.19618004115801,2.75534283383461,2.56309065237241,2.30983869832531,3.10017702403426,2.97118803805895,2.46332692165569,2.99469095250552,2.90776655129684,1.89437414293891,1.8137428770872,1.99230063789017,2.62525303767568,2.38893627876188,2.30215536870519,2.73578221746634,2.58253298666511,2.60812324190292,3.08952352402004,2.3242093043246,2.13804871744966,2.80833018999516,2.67022873911688,2.43778707694846,3.03532225027464,3.06653944680888,2.39624057656338,2.9647531269516,2.87991202038272,2.08993457538707,1.74444911082826,2.16361390711246,2.57851081615766,2.40620155797969,2.36398215824341,3.03922028710433,2.54056434012946,2.83630781075053,3.20559252663709,2.22962719114517,2.36641222898843,2.79504026569448,2.68904598762838,2.44695245083359,3.15028314373922,3.05630153576647,2.57548317583687,3.11264004320128,2.78252578383838,2.04809345960588,1.81486420518605,2.12778433992664,2.6495396454606,2.73234753119266,1.76944830037405,2.08374003857241,2.58726219863712,3.09771007502247,2.60329746765542,3.35925658474844,1.82679023944,2.12110376342688,2.46320712856294,3.19267965292472,2.43202980903469,2.42682350790978,2.56458678353195,2.321479752339,2.26690876460294,2.780754347377,2.59507247209285,2.13375774881176,2.8297551410463,2.71517926108926,3.16072381104546,4.48619325560315,2.52224050955541,3.2407711106012,2.71695550353729,3.49567012871429,4.73097390033632,3.32584181332158,2.56500850528975,3.14736818562452,3.01744565286583,3.73996381510347,2.755586364607,2.89929274943046,2.8096548170221,2.06685262628161,4.35430218790911,6.14130311990214,5.5468727322234,3.93521780049607,4.7529480215991,3.73984283310818,2.72698425559123,4.16472917373733,3.87277924857257,3.04880899077937,2.61291786612197,2.82203028474524,2.69968603633795,2.25502649178567,2.17987903905786,2.37570732536972,4.20592362587742,2.49334675959333,3.38815518817757,2.63503379182924,3.49085899146428,3.29880249893311,2.61800828278093,2.78022973977248,2.25038294176924,2.51318998824727,3.34329830705586,2.88294833818797,2.94628166866954,2.72758469383648,3.55912366853695,2.9189839744807,2.44108630922609,2.62438170877313,2.9013639984352,4.22951241896928,2.99108054915022,2.79828343415818,3.40508319063175,2.14726438010538,2.7522113305063,4.75461860570792,3.03448178000011,2.6203952837426,7.20204886088281,4.98738663099791,1.29656728343191,4.72130489471471,6.86082962193776,1.03273730077275,0.563095699369476,7.93695713446073,0.644766007899231,0.631278813621978,0.89852412568833,0.311519082670507,1.37265261200056,1.59089864771333,5.5771141309707,2.8300837314552,"1.2"
"com","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"cpv","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"cri","DEFO",0.166224884411072,0.155173638131318,0.132504597894468,0.169272120357263,0.184428190146662,0.190459474873595,0.184554815469174,0.159619013265098,0.143310305065863,0.206267932154947,0.180156849862722,0.175121751821004,0.171744777929098,0.182006609295914,0.193764571630757,0.181422911849402,0.219357175147718,0.184578611448142,0.191208878512368,0.168116882768052,0.168483438667032,0.154305192475328,0.134813415607152,0.167604132394814,0.18832606638318,0.196226658374546,0.18591370514442,0.159711211942306,0.148311738192518,0.207964713842073,0.181383740170338,0.172204571218823,0.181900675908661,0.181043850585151,0.195195287850699,0.177271753262749,0.223440209021142,0.189253111177777,0.190914724979799,0.171737325237232,0.169984809951977,0.15856806899409,0.13334112509678,0.166560158257012,0.189220963563804,0.199715158052172,0.187765508473566,0.159663359524241,0.149989720984433,0.209510016964929,0.180538032978331,0.173792324403503,0.180814963557016,0.182604386425286,0.195504216027477,0.182343879925635,0.228308785328601,0.189898073732166,0.194505983158039,0.171738600307261,0.17383193682725,0.159551454716068,0.137894189615552,0.17004860793442,0.188758072299188,0.201240293219469,0.192536176363607,0.160933839537103,0.149036276806426,0.211843490925502,0.184735489848178,0.17519370845603,0.185447409628802,0.186181226998357,0.197400847377411,0.179241288312335,0.229938365498763,0.189951279080226,0.193895597717165,0.17066644061233,0.173232807346967,0.160886070558825,0.137861003367654,0.17122417422723,0.19056212080377,0.196077225851761,0.194269412269995,0.165022591601632,0.150952066298548,0.213300753390849,0.194806941099073,0.176745226500505,0.181182739043369,0.187197328356751,0.197041775810738,0.176973411311222,0.230482349988176,0.186700931374256,0.185289052368131,0.175464462557351,0.176575458216939,0.15887264537387,0.133738668600973,0.168905769684662,0.186438414446943,0.198380719348482,0.192955068695032,0.168067481993951,0.149674529086371,0.214558346793129,0.18414856218075,0.174852184800611,0.181619283555939,0.185659637140825,0.187278228523581,0.178655441997844,0.229980211552852,0.186565133297711,0.191393404354033,0.171568137772608,0.174640527013813,0.160168534865704,0.130384094779495,0.176711079767004,0.187011506148994,0.201498653306166,0.194902734638118,0.167428883957583,0.151363060301174,0.219162289562031,0.180710502516852,0.17990721773795,0.179808442413428,0.188055259682583,0.1920854722615,0.174048055637305,0.235685621229147,0.187161184892706,0.185456771032782,0.173344018287615,0.179126118446782,0.165531137046401,0.133516285736915,0.174824826284806,0.18275920004355,0.2035865169411,0.194901913609342,0.169832547583406,0.148741008758822,0.218585273687757,0.188052678660463,0.180062079085136,0.177734410333106,0.190909295847181,0.183528471736441,0.228171248941381,0.237071818880796,0.184468038595726,0.184713154401935,0.167350223421297,0.17762885160568,0.163004805132769,0.129985486129477,0.176151424109149,0.179380259615028,0.17874739926263,0.195157293644692,0.168668362689185,0.149603858313878,0.220287991660679,0.171404503373173,0.184597436603969,0.173763531725164,0.197280233216719,0.168144494891058,0.221659900463597,0.200434505011953,0.215184525848332,0.219640240303728,0.174293118916809,0.204128751471087,0.205130876334986,0.242439814206718,0.178322060235626,0.21121368612517,0.231843902279943,0.205455775961557,0.210377318427301,0.23433480069307,0.196390311264985,0.157251359845341,0.270801891971301,0.193484021926571,0.215953523835976,0.262310626754724,0.214229742791785,0.188501290904061,0.179258248133922,0.242214745835466,0.196409225553309,0.230786784034973,0.164803045994507,0.248896207595958,0.185034436778131,0.275623932407886,0.188270806343669,0.156379950030027,0.192794123843649,0.186051083704053,0.197854924886292,0.179629565199882,0.217468401457,0.185667499690734,0.195218191664745,0.211497434328895,0.166943678806074,0.181699467339505,0.174530735527431,0.189651241832501,0.223542072510829,0.210378832193679,0.18475258717535,0.215171111807819,0.215906281418829,0.226765029115366,0.177874929845504,0.186021165258455,0.175616943167291,0.197984210213895,0.169153025472631,0.192901458034616,0.168597916363749,0.153748004288018,0.188951291755058,0.162243148520372,0.19047975637719,0.182071814703412,0.182582059933103,0.175982922751541,0.150470367361352,0.191287648374275,0.165129916135909,0.16168527254314,0.155749849738581,0.180693814113878,0.148352069474427,0.141064481904359,0.027426683364953,0.0872391100394091,0.0106334492212313,0.0253120836119421,0.312775269770151,0.26270852207041,0.132185582698662,0.170077653401543,0.077093635308584,0,0.0391399561895063,0.0694597087596621,0.0631749819929027,0,0.00294166277467838,0.298089729757101,0.206651441191291,0.217208610435251,0.999007077096254,"1.2"
"cub","DEFO",1.17061155476782,1.09278497592655,0.933141956502353,1.19207121476679,1.29880537454995,1.34127971710345,1.29969711937519,1.12409078686067,1.0092393928601,1.45260818313686,1.26872514342427,1.23326630781134,1.20948451557834,1.28175177718069,1.36455530627016,1.27764119386813,1.54478702162657,1.29986468040526,1.34655724567585,1.18393565034036,1.18651706294247,1.08666908494961,0.949401422235648,1.18032468611659,1.3262555087917,1.38189415671746,1.30926686291338,1.12474009935611,1.04446115369467,1.46455748234576,1.27736532339464,1.21272252576515,1.28100577472806,1.27497171313389,1.37463087528782,1.24840733824149,1.57354113442506,1.33278408476123,1.34448572974005,1.20943202368149,1.19709023091438,1.11668969995771,0.939033076807351,1.17297267520339,1.33255769948278,1.40646134846967,1.3223078683849,1.12440308813697,1.05627806493069,1.4754400341279,1.2714095547388,1.2239040304128,1.27335982072575,1.28596153795033,1.37680646058015,1.28412696065996,1.60782727683388,1.33732613883178,1.36977658449915,1.20944100099958,1.22418298356196,1.12361502618589,0.971097285793819,1.19753952153945,1.32929785197177,1.41720185846293,1.35590453683563,1.13335025538334,1.04956359394774,1.49187314015127,1.30096948821289,1.23377303965639,1.30598306200722,1.31115084782396,1.39016318803908,1.2622774571344,1.61930332234714,1.33770082210219,1.36547804399079,1.20189050112909,1.21996371911629,1.13301383734919,0.970863568052627,1.20581823522426,1.34200256324641,1.38084179235727,1.36811057231609,1.16214460905788,1.06305523249525,1.50213567405081,1.37189603142883,1.24469934354993,1.27594978957452,1.31830656396689,1.38763447150771,1.24630630223016,1.62313425697793,1.31481078080582,1.30486786122637,1.23567979296037,1.24350379154996,1.11883461981217,0.941832712948617,1.18949126394186,1.31296203941985,1.39706377119885,1.35885451835617,1.18358776680543,1.0540583853212,1.51099207584909,1.29683613170458,1.23136791337456,1.27902410312017,1.30747763411376,1.3188762775346,1.25815173840638,1.6195980294916,1.31385444673123,1.34785675203612,1.20824057121072,1.22987734751576,1.1279607220227,0.9182086600238,1.24445888723869,1.31699795345373,1.41902129113072,1.37257063550093,1.17909052157607,1.06594959594617,1.54341457545925,1.27262417845788,1.26696715420997,1.26627155947454,1.32434841275227,1.35273052376466,1.22570496750605,1.6597774677351,1.31805203590305,1.30604898985112,1.22074688277699,1.2614663824458,1.1657259567953,0.940266598742016,1.2311752509651,1.28705178512693,1.43372476030432,1.37256485600521,1.19601791458515,1.04748423113026,1.53935102929548,1.32433023768507,1.26805774077674,1.25166551502615,1.34444749228456,1.29246924612661,1.60685870006484,1.66953953453944,1.29908598221548,1.30081217202212,1.17853657944428,1.25092213736841,1.14793468948959,0.915401509713149,1.24051759518966,1.26325614207756,1.25879933055917,1.37436331820692,1.18781935296573,1.05356070912784,1.55134214640434,1.20708818062924,1.29999725485239,1.22370126003772,1.38931376531088,1.18413010852357,1.56100359453645,1.41152722866356,1.51540182067079,1.5467804779777,1.22743078000406,1.4375433399881,1.44460065891963,1.70734274089903,1.25580395750217,1.48743783476958,1.63272275574052,1.44688868397616,1.48154784954095,1.65026450339033,1.38304665461941,1.10741698856565,1.90707804668191,1.36257957458287,1.52081736593054,1.84727969504318,1.50867793659141,1.32748949095517,1.2623968919243,1.70575774566335,1.38317982672042,1.62527820613053,1.16059848718291,1.75281084391017,1.30307476176031,1.94103645768644,1.32586636391763,1.10128022745731,1.35772109039066,1.31023431516479,1.39336096679146,1.26501183943515,1.53148564859187,1.30753299537248,1.37479219626186,1.48943609089552,1.1756735651803,1.27958876606364,1.22910416037095,1.33558785890707,1.57425848607684,1.48155851165146,1.30108988365984,1.51530734376334,1.52048467199369,1.59695563393936,1.25265510183138,1.31002364091401,1.23675360246125,1.39427141072943,1.19123251407553,1.35847696859344,1.18732325046732,1.08274517953642,1.33065856448702,1.1425708336785,1.34142252317063,1.28221098396058,1.28580429496229,1.23933098174993,1.05966296692082,1.34711198131332,1.16290043963294,1.138642087773,1.09684283032638,1.27250662508487,1.0447451803715,0.993423540837989,0.323956758807497,0.900242788203423,1.18608490334806,0.759521524135001,0.414835191986644,1.81939511062608,0.395283059663197,1.25871236316407,1.56844817345165,1.83704699288712,1.31084076580347,0.271177515754393,1.17912239922771,0.427758934606206,2.29926052537098,0.217204708356394,0.816764650336723,1.4004244706506,2.7488522949463,"1.2"
"cuw","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"cym","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"cyp","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"cze","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
