"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"bgr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bhs","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bih","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blm","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blr","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"blz","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bmu","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bol","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bra","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brb","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"brn","PEAT",0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.227472440645464,0.0122880630029705,0.0116230355957566,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.0837945129565651,0.225545913334874,0.225545913334874,0.0235518802271763,0.015274021112191,0.0667752120623758,0.550714959320934,0.0733384481322256,0.742535901572071,0.106631005224108,0.396713746716282,0.205060784513722,0.301957922156334,0.0577361456089616,0.0230944576966261,0.0577361456089616,0.132469124280551,0.645729631630474,0.142480545539273,0.0876293375786186,0.107652179148953,0.147415718541084,0.202266925019096,0.0577361456089616,0.121977520307871,0.15124946118985,0.137545369368918,1.10047340266721,0.112587354590069,0.196851569287521,0.162503389920029,0.226603688329991,0.53165632911525,0.112587354590069,0.132610198340097,0.33706843716371,2.53111677029525,0.122598775164659,0.202407998591479,1.66802078514953,0.0577361456089616,0.072682740393653,0.594997135353684,6.57559104789382,0.15516657699176,0.197735665675064,0,0.504320108910121,2.04001781177014,0,0.0729917015057515,0,0,0.0387936839239277,0.513747160354503,0.538750917324077,0,0,0,0,0,"1.2"
"btn","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"bwa","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"caf","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"can","PEAT",115.734425671214,115.55578276103,115.377139532604,115.198496562509,115.019853465162,114.841210348021,114.6625675438,114.483924536787,114.305281586513,114.126638406405,113.947995407109,113.898257306272,113.848518970935,113.798781012933,113.749042814667,113.699304739578,113.649566375394,113.599828457094,113.550090138082,113.500352090347,113.450613973002,113.350783099066,113.250952453695,113.151121813879,113.05129105386,112.951460335146,112.851629657527,112.751798943107,112.651968282316,112.552137364454,112.452306691536,112.971368312586,113.49042990031,114.009491690586,114.528553372333,115.047614849263,115.566676624938,116.085738286392,116.604799937314,117.12386162514,117.642923293573,118.328541259238,119.014159110655,119.699777035152,120.385394978424,121.071013005472,121.756630885224,122.442248773405,123.127866782692,123.813484614993,124.499102689167,125.027983036458,125.556863402154,126.085743444278,126.614623782897,127.143504155434,127.672384300237,128.201264724504,128.730144968861,129.259025213807,129.787905573572,130.490140183477,131.192374919913,131.894609190605,132.596843805981,133.299078569221,134.00131314645,134.703547668616,135.405782224508,136.108016946211,136.810251469844,137.427821671533,138.045391951469,138.662962148146,139.280532031229,139.89810233851,140.515672498784,141.133242603764,141.750812981984,142.368382904718,142.985953037501,143.252422284481,143.518891295621,143.78536056437,144.05182985469,144.318299236729,144.58476842501,144.851237576496,145.117706895054,145.384176186795,145.650645230986,145.993314558567,146.335983907979,146.67865336395,147.021322817356,147.363991849802,147.706661085355,148.049330457651,148.391999936977,148.734669077436,149.077338460401,148.760320339572,148.443302209154,148.126283943411,147.809265832195,147.492247359789,147.175229221161,146.858211074721,146.541192843271,146.22417451656,145.907156436026,145.725400738269,145.543645239001,145.361889612934,145.180133825847,144.998378121222,144.816622430041,144.634866630484,144.453110872027,144.271355197501,144.08959951053,143.792799013598,143.495998760296,143.199198180116,142.902397733549,142.605597334171,142.308796748754,142.011996483736,141.715195889444,141.418395298509,141.121594821093,140.303111714384,139.484628829529,138.666145969086,137.847662899338,137.029179755902,136.210696767616,135.392213833865,134.57373065257,133.7552476211,132.936764589471,132.063659786473,131.190555082334,130.317450260942,129.444345446163,128.571240604679,127.698135696575,126.82503100541,125.951926210185,125.078821386425,124.205716474048,122.437492449601,120.669268315123,118.901044123865,117.132820122096,115.36459602556,113.596371837656,111.828147728305,110.059923578396,108.291699362601,106.523475287816,105.117733489399,103.711991733305,102.306249776365,100.90050808255,99.4947663892695,98.089024427004,96.6832827457642,95.2775409691728,93.8717990903443,92.4660574527973,91.8949532277151,91.3238491680696,90.7527449530683,90.1816406932899,89.6105365318905,89.039432454671,88.468328282084,87.8972240494792,87.3261198985277,86.7550156488175,87.2821956351682,87.8093754260339,88.3365552936963,88.8637351293967,89.3909151116389,89.9180949831274,90.4452749291833,90.9724548217123,91.4996346574966,92.0268145048118,93.5151218053183,95.0034292108913,96.4917365861885,97.9800438865163,99.4683511943654,100.956658566717,102.444966017011,103.933273219963,105.421580636235,106.909887940359,107.941185932687,108.972483703238,110.003781632881,111.035079745183,112.06637767881,113.097675597547,114.128973477871,115.160271547922,116.191569359313,117.222867314651,118.223949996258,119.225032823131,120.226115757813,121.22719845893,122.228281085701,123.229364017158,124.230446894613,125.231529632974,126.232612194925,127.233695050325,127.013655157076,126.793615279764,126.573575557184,126.353535458279,126.133495573663,125.91345562172,125.693415840868,125.473375854877,125.253335998071,125.033296025333,125.633094216525,126.232892307261,126.832690356515,127.432488625187,128.032286425546,128.632084686968,129.231882747058,129.831680951019,130.431478700652,131.031276780828,132.009001565248,132.986726204424,133.964450402906,134.942175218494,135.919899821161,136.897624499201,33.0385045238363,180.669127425559,86.1135795396649,38.3509906500603,27.4411662746974,189.78814455692,206.24497470429,113.537681956957,98.3728755500214,114.226929025413,93.6282093242504,68.9514845954732,17.9517095483548,148.546506849249,105.67784330929,182.889209453136,280.232234967211,398.358520756559,291.342147560216,"1.2"
"che","PEAT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
